dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2019000374,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE,"Short: RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE Long: The main components of the project are as follow:1. Rehabilitation and construction about 140km of rural roads by both concrete and asphalt pavement, and about 9 small concrete bridges.2. Rehabilitation and construction of about 10 small dams and water reservoirs3. Rehabilitation and construction of about 23 field irrigation canals with an approximate length 68 km.4. Rehabilitation and construction of about 6 pump stations .5. Engineering services to prepare the detailed design darwings and the tender documents in addition to the supervision of the construction work.6. Institutional support for PMU.",L 826,Viet Nam,2011,0,"USD, constant 2021",2019,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,0,.884211,0,0,.96804899,,,,,,,,,,,,,552,0,0,,,RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,THE PEOPLE'S COMMITTEE OF HA TINH PROVINCE,12000,,,,,,"The main components of the project are as follow:1. Rehabilitation and construction about 140km of rural roads by both concrete and asphalt pavement, and about 9 small concrete bridges.2. Rehabilitation and construction of about 10 small dams and water reservoirs3. Rehabilitation and construction of about 23 field irrigation canals with an approximate length 68 km.4. Rehabilitation and construction of about 6 pump stations .5. Engineering services to prepare the detailed design darwings and the tender documents in addition to the supervision of the construction work.6. Institutional support for PMU.",,,,,,,,,,,,,,,,,,,2011-03-25,1,2,2500,,2018-03-15,2033-09-15,.32549399,12.396588,,,0,,,,,CRS 2019 data,95050022912,0,1,0,0,1,1,0,2746379776,1
CRS,2019000375,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE,"Short: THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE Long: The project consits of the following components:1 Improving rural transportation2 Improving small scale irrigationshemes , including reservoirs, dams, and irrigation canals3 Improving schools and Kindergardens4 Improving health care stations, sanitation and water supply facilities5 Restoration and preservation of Cultural heritage.",L 854,Viet Nam,2012,0,"USD, constant 2021",2019,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,1.926494,.77368402,0,2.1091599,.84704298,,,,,,,,,,,,,552,0,.58565402,.228714,.75234902,THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,HOA BINH PEOPLE'S COMMITTEE,12000,,,,,,"The project consits of the following components:1 Improving rural transportation2 Improving small scale irrigationshemes , including reservoirs, dams, and irrigation canals3 Improving schools and Kindergardens4 Improving health care stations, sanitation and water supply facilities5 Restoration and preservation of Cultural heritage.",,,,,,,,,,,,,,,,,,,2012-08-08,1,2,2500,,2019-03-15,2035-09-15,.221552,9.6138134,,,0,,,,,CRS 2019 data,95050022912,0,1,0,0,1,1,0,2746379776,1
CRS,2019000376,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT,Short: IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT Long: Rehabilitation of two main canals and Consultancy services.,L 914,Viet Nam,2015,0,"USD, constant 2021",2019,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,0,.32894701,0,0,.36013699,,,,,,,,,,,,,552,0,0,,,IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,PEOPLE'S COMMITTEE OF NAM DINH,12000,,,,,,Rehabilitation of two main canals and Consultancy services.,,,,,,,,,,,,,,,,,,,2015-03-03,1,2,2500,,2019-09-15,2039-03-15,.28746301,11.204598,,,0,,,,,CRS 2019 data,95050022912,1,0,1,0,1,1,0,2746379776,1
CRS,2018000168,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Rural Infrastructure Development Project In Ha Tinh Province,"Short: RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE Long: The Government of the Socialist Republic of Vietnam has applied to IFAD to contribute to the financing of the Rural Infrastructure Development Project in Hatten Province, which is responsible for the overall supervision of its implementation by the People's Committee of Hatten Province through its Rural Development Projects Management Unit, while its operation and maintenance will be carried out by the People's Committee through Local organs affiliated in the provinces and communities in the various project sites. The proposed project aims at supporting the economic and social development and combating poverty in these two regions by developing and rehabilitating rural infrastructure including irrigation systems and rural roads, improving and diversifying agricultural production, reducing the costs of transporting crops and production inputs, as well as facilitating people's access to social services in the region. .",LOAN826,Viet Nam,2011,0,"USD, constant 2021",2018,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,14.600913,.91391999,0,15.691312,.98217201,,,,,,,,,,,,,302,0,14.600913,5.6939101,5.6939101,RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE,43040,Rural development,430,IV.2. Other Multisector,12000,Recipient Government,Local Government,12000,,,,2018-03-15,2033-09-15,"The Government of the Socialist Republic of Vietnam has applied to IFAD to contribute to the financing of the Rural Infrastructure Development Project in Hatten Province, which is responsible for the overall supervision of its implementation by the People's Committee of Hatten Province through its Rural Development Projects Management Unit, while its operation and maintenance will be carried out by the People's Committee through Local organs affiliated in the provinces and communities in the various project sites. The proposed project aims at supporting the economic and social development and combating poverty in these two regions by developing and rehabilitating rural infrastructure including irrigation systems and rural roads, improving and diversifying agricultural production, reducing the costs of transporting crops and production inputs, as well as facilitating people's access to social services in the region. .",,,,,,,,,,,,,,,,,,,2011-03-25,1,2,2500,,2018-03-15,2033-09-15,,.10335,,,,,,,,CRS 2018 data,95050022912,0,1,0,0,1,1,0,2746379776,0
CRS,2018000169,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,A Second Loan For The Financing Of Paira (Lebukhali) Bridge Project,"Short: A SECOND LOAN FOR THE FINANCING OF PAIRA (LEBUKHALI) BRIDGE PROJECT Long: The proposed project aims to support economic and social development and combat poverty in Hua Bin Province by developing and rehabilitating rural infrastructure including irrigation systems, rural roads and social services, by improving and diversifying agricultural production, reducing the costs of transporting crops and production inputs, as well as facilitating population access to services. In the region.",LOAN854,Viet Nam,2012,0,"USD, constant 2021",2018,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,10.705465,0,0,11.504951,0,,,,,,,,,,,,,302,0,10.705465,4.180778,4.180778,A SECOND LOAN FOR THE FINANCING OF PAIRA (LEBUKHALI) BRIDGE PROJECT,43040,Rural development,430,IV.2. Other Multisector,12000,Recipient Government,Local Government,12000,,,,2019-03-15,2035-09-15,"The proposed project aims to support economic and social development and combat poverty in Hua Bin Province by developing and rehabilitating rural infrastructure including irrigation systems, rural roads and social services, by improving and diversifying agricultural production, reducing the costs of transporting crops and production inputs, as well as facilitating population access to services. In the region.",,,,,,,,,,,,,,,,,,,2012-08-08,1,2,2500,,2019-03-15,2035-09-15,,2.3886981,,,,,,,,CRS 2018 data,95050022912,0,1,0,0,1,1,0,2746379776,0
CRS,2018000170,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Irrigation Infrastructure Upgrading In HAI HAU District,"Short: IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT Long: The project aims to support economic and social development in Hai Hu Province, Nam Dun province of the Republic of Vietnam, by providing irrigation and agricultural drainage services, thereby contributing to the increase and sustainability of agricultural production, thereby contributing to reducing poverty for the people of the immediate impact zone of the project. Their current population is about 105,000, in addition to contributing to food security at the national level.",LOAN914,Viet Nam,2015,0,"USD, constant 2021",2018,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,11.884881,0,0,12.772447,0,,,,,,,,,,,,,302,0,11.884881,4.4640608,4.4640608,IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Local Government,12000,,,,2019-09-15,2039-03-15,"The project aims to support economic and social development in Hai Hu Province, Nam Dun province of the Republic of Vietnam, by providing irrigation and agricultural drainage services, thereby contributing to the increase and sustainability of agricultural production, thereby contributing to reducing poverty for the people of the immediate impact zone of the project. Their current population is about 105,000, in addition to contributing to food security at the national level.",,,,,,,,,,,,,,,,,,,2015-03-03,1,2,2500,,2019-09-15,2039-03-15,,.62142801,,,0,,,,,CRS 2018 data,95050022912,1,1,1,1,1,1,0,2746379776,0
CRS,2017000218,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Agriculture- Irrigation,Short: DAK LAK PROVINCE IRRIGATION Long: ,Loan -  724,Viet Nam,2006,0,"USD, constant 2021",2017,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.45063499,,,.50482899,,,,,,,,,,,,,552,,,,,DAK LAK PROVINCE IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,THE PEOPLES COMMITTEE OF DAK LAK PROVINCE.,12000,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-29,5,2,2500,,2012-09-15,2032-03-15,.171782,6.5655851,,,,,,,,CRS 2017 data,95050022912,1,0,1,1,1,1,,2746379776,0
CRS,2017000329,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Agriculture- Irrigation,Short: RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE Long: ,Loan -  826,Viet Nam,2011,0,"USD, constant 2021",2017,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,2.7614641,,,3.093565,,,,,,,,,,,,,,552,,.83769,,,RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,THE PEOPLE'S COMMITTEE OF HA TINH PROVINCE,12000,,,,,,,,,,,,,,,,,,,,,,,,,2011-03-25,5,2,2500,,2018-03-15,2033-09-15,.30641201,14.123849,,,,,,,,CRS 2017 data,95050022912,1,0,0,1,1,1,,2746379776,0
CRS,2017000310,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Agriculture- Irrigation,Short: THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE Long: ,Loan -  854,Viet Nam,2012,0,"USD, constant 2021",2017,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,5.4920392,,,6.1525269,,,,,,,,,,,,,,552,,1.66601,,,THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,HOA BINH PEOPLE'S COMMITTEE,12000,,,,,,,,,,,,,,,,,,,,,,,,,2012-08-08,5,2,2500,,2019-03-15,2035-09-15,.058118001,6.1624708,,,,,,,,CRS 2017 data,95050022912,1,0,0,1,1,1,,2746379776,0
CRS,2017000316,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Agriculture- Irrigation,Short: IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT Long: ,Loan -  914,Viet Nam,2015,0,"USD, constant 2021",2017,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,4.7382231,,,5.3080549,,,,,,,,,,,,,,552,,1.43734,,,IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,PEOPLE'S COMMITTEE OF NAM DINH,12000,,,,,,,,,,,,,,,,,,,,,,,,,2015-03-03,5,2,2500,,2019-09-15,2039-03-15,.201747,10.973104,,,,,,,,CRS 2017 data,95050022912,1,0,1,1,1,1,,2746379776,0
CRS,2010000342,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,DAK LAK PROVINCE IRRIGATION,Short: DAK LAK PROVINCE IRRIGATION Long: Kuwait Fund internal sector: Agriculture/Irrigation,Loan - 724,Viet Nam,2006,0,"USD, constant 2021",2010,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,1.8755209,,,2.006417,,,,,,,,,,,,,,552,,.53733701,,,DAK LAK PROVINCE IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,THE PEOPLES COMMITTEE OF DAK LAK PROVINCE.,90000,,,,,,Kuwait Fund internal sector: Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2006-05-29,,2,2500,,2012-09-15,,.129623,6.6300669,,,,,,,,CRS 2010 data,95050022912,1,1,1,1,1,1,,2746379776,1
CRS,2011000544,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE,Short: RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE Long: KFAED Internal Sector:  Agriculture/Irrigation,Loan - 826,Viet Nam,2011,15712304,"USD, constant 2021",2011,1,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,15.57971,0,0,15.712304,0,0,,,,,,,,,,,,,552,4.3000002,0,,,RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE PEOPLE'S COMMITTEE OF HA TINH PROVINCE,,,,,,,KFAED Internal Sector:  Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2011-03-25,5,2,2500,,2016-01-01,2040-01-01,0,0,,,,,,,,CRS 2011 data,95050022912,0,1,0,1,1,1,15.712304,2746379776,1
CRS,2012000493,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE,Short: THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE Long: KFAED Internal Sector: Agriculture/Irrigation,Loan - 854,Viet Nam,2012,14754881,"USD, constant 2021",2012,1,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,14.285714,0,0,14.754881,0,0,,,,,,,,,,,,,552,4,0,,,THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,,,HOA BINH PEOPLE'S COMMITTEE,,,,,,,KFAED Internal Sector: Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2012-08-08,5,2,2500,,2017-01-01,2041-01-01,0,0,,,,,,,,CRS 2012 data,95050022912,0,1,0,1,1,1,14.754881,2746379776,1
CRS,2014000694,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,DAK LAK PROVINCE IRRIGATION,Short: DAK LAK PROVINCE IRRIGATION Long: Agriculture/Irrigation,Loan- 724,Viet Nam,2006,0,"USD, constant 2021",2014,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.47964901,,,.489546,,,,,,,,,,,,,552,,,,,DAK LAK PROVINCE IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,THE PEOPLES COMMITTEE OF DAK LAK PROVINCE.,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2006-05-29,5,2,2500,,2012-09-15,2032-03-15,.218907,,,,,,,,,CRS 2014 data,95050022912,1,1,1,1,1,1,,2746379776,0
CRS,2014000786,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE,Short: RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE Long: Agriculture/Irrigation,Loan- 826,Viet Nam,2011,0,"USD, constant 2021",2014,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,5.3116188,,,5.4212222,,,,,,,,,,,,,,552,,1.5138119,,,RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,THE PEOPLE'S COMMITTEE OF HA TINH PROVINCE,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2011-03-25,5,2,2500,,2018-03-15,2033-09-15,.041901998,,,,,,,,,CRS 2014 data,95050022912,0,1,0,1,1,1,,2746379776,0
CRS,2014000803,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE,Short: THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE Long: Agriculture/Irrigation,Loan- 854,Viet Nam,2012,0,"USD, constant 2021",2014,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,,,,,,,,,,,,,,,,,552,,,,,THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,HOA BINH PEOPLE'S COMMITTEE,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2012-08-08,5,2,2500,,2019-03-15,2035-09-15,.001363,,,,,,,,,CRS 2014 data,95050022912,0,1,0,1,1,1,,2746379776,0
CRS,2021000130,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Zhove Irrigation,Short: ZHOVE IRRIGATION Long: ,967,Zimbabwe,2017,0,"USD, constant 2021",2021,3,265,10003,South of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,,.38550699,,,.38550699,,,,,,,,,,,,,,552,,.116285,.075038999,.248767,ZHOVE IRRIGATION,31120,Agricultural development,311,III.1.a. Agriculture,12001,Central Government,Central Government,12000,,,,,,,,,,,,,,,,,,,,,,,,,2017-03-24,1,2,1500,,2026-05-01,2045-11-01,,,,,,,,,,CRS 2021 data,13688255488,1,0,1,0,1,1,,123991480,0
