dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2012001177,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,"Rainwater Harvesting In White Nile, South Kordofan, Sinnar And Darfur States Project","Short: RAINWATER HARVESTING IN WHITE NILE, SOUTH KORDOFAN, SINNAR AND DARFUR STATES PROJECT Long: Improve the living conditions of the internally displaced persons in the region by enabling easier access to water for human and livestock consumption and promote sustainable peace among farmers and nomads. - Instrument: Loan - Sector: Agriculture",2SU 0174,Sudan,2012,20987342,"USD, constant 2021",2012,1,278,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,20.32,,,20.987343,,,,,,,,,,,,,,,302,20.32,,,,"RAINWATER HARVESTING IN WHITE NILE, SOUTH KORDOFAN, SINNAR AND DARFUR STATES PROJECT",31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,Improve the living conditions of the internally displaced persons in the region by enabling easier access to water for human and livestock consumption and promote sustainable peace among farmers and nomads. - Instrument: Loan - Sector: Agriculture,,,,,,,,,,,,,,,,,,,2012-11-11,,,,,,,,,,,,,,,,CRS 2012 data,37303721984,0,0,0,1,0,1,20.987343,1189490944,0
CRS,2013000122,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Spate Irrigation Development Project In Toker,Short: SPATE IRRIGATION DEVELOPMENT PROJECT IN TOKER Long: Instrument: Loan - Sector: Agriculture,2SU 0182,Sudan,2013,10080532,"USD, constant 2021",2013,1,278,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,9.8500004,,,10.080532,,,,,,,,,,,,,,,302,9.8500004,,,,SPATE IRRIGATION DEVELOPMENT PROJECT IN TOKER,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,Instrument: Loan - Sector: Agriculture,,,,,,,,,,,,,,,,,,,2013-12-31,,,,,,,,,,,,,,,,CRS 2013 data,37303721984,1,0,1,1,1,1,10.080532,1189490944,0
CRS,2013000123,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Spate Irrigation Development Project In Toker,Short: SPATE IRRIGATION DEVELOPMENT PROJECT IN TOKER Long: Instrument: Istisna'a - Sector: Agriculture,2SU 0183,Sudan,2013,40342596,"USD, constant 2021",2013,1,278,10003,South of Sahara,10016,LDCs,14,Other Official Flows (non Export Credit),4,21,421,C01,39.419998,,,40.342594,,,,,,,,,,,,,,,302,39.419998,,,,SPATE IRRIGATION DEVELOPMENT PROJECT IN TOKER,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,Instrument: Istisna'a - Sector: Agriculture,,,,,,,,,,,,,,,,,,,2013-12-31,,,,,,,,,,,,,,,,CRS 2013 data,37303721984,1,0,1,1,1,1,40.342594,1189490944,0
CRS,2001000102,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Dangara Valley Irrigation Project,Short: DANGARA VALLEY IRRIGATION PROJECT Long: Instrument: Loan - Sector: Agriculture,2TAD0015,Tajikistan,2001,12898820,"USD, constant 2021",2001,1,615,10009,South & Central Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,8.1400003,,,12.89882,,,,,,,,,,,,,,,302,8.1400003,,,,DANGARA VALLEY IRRIGATION PROJECT,31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,,,,,,,,,,Instrument: Loan - Sector: Agriculture,,,,,,,,,,,,,,,,,,,2001-12-31,,,,,,,,,,,,,,,,CRS 2000-01 data,10861626368,1,0,1,0,1,1,12.89882,300860832,0
CRS,2008000156,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Dangara Valley Irrigation Network (Phase Ii),Short: DANGARA VALLEY IRRIGATION NETWORK (PHASE II) Long: Instrument: Loan - Sector: Agriculture,2TAD0032,Tajikistan,2008,13735024,"USD, constant 2021",2008,1,615,10009,South & Central Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,13.17,,,13.735024,,,,,,,,,,,,,,,302,13.17,,,,DANGARA VALLEY IRRIGATION NETWORK (PHASE II),31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,,,,,,,,,,Instrument: Loan - Sector: Agriculture,,,,,,,,,,,,,,,,,,,2008-12-31,,,,,,,,,,,,,,,,CRS 2008 data,10861626368,1,0,1,0,1,1,13.735024,300860832,0
CRS,2013000130,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Dangara Valley Irrigation Network (Phase Iii) Project,Short: DANGARA VALLEY IRRIGATION NETWORK (PHASE III) PROJECT Long: Instrument: Loan - Sector: Agriculture,2TAD0051,Tajikistan,2013,10346617,"USD, constant 2021",2013,1,615,10009,South & Central Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,10.11,,,10.346617,,,,,,,,,,,,,,,302,10.11,,,,DANGARA VALLEY IRRIGATION NETWORK (PHASE III) PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,Instrument: Loan - Sector: Agriculture,,,,,,,,,,,,,,,,,,,2013-12-31,,,,,,,,,,,,,,,,CRS 2013 data,10861626368,1,0,1,1,1,1,10.346617,300860832,0
CRS,2013000131,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Dangara Valley Irrigation Network (Phase Iii) Project,Short: DANGARA VALLEY IRRIGATION NETWORK (PHASE III) PROJECT Long: Instrument: Istisna'a - Sector: Agriculture,2TAD0052,Tajikistan,2013,17039680,"USD, constant 2021",2013,1,615,10009,South & Central Asia,10018,LMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,16.65,,,17.03968,,,,,,,,,,,,,,,302,16.65,,,,DANGARA VALLEY IRRIGATION NETWORK (PHASE III) PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,Instrument: Istisna'a - Sector: Agriculture,,,,,,,,,,,,,,,,,,,2013-12-31,,,,,,,,,,,,,,,,CRS 2013 data,10861626368,1,0,1,1,1,1,17.03968,300860832,0
CRS,2018000232,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Improvement of Water Resources Management in Khatlon Region Project,"Short: IMPROVEMENT OF WATER RESOURCES MANAGEMENT IN KHATLON REGION PROJECT Long: The Project development objective is to improve the livelihood of the rural population, through improvement of water resources management with resilience to climate change impacts. The project will result in increase of agriculture production by 110,000 tons per year, 2,000 new permanent, and 15,000 seasonal job opportunity will be created. 60,000 rural people will be provided with access to improved water supply.",TJK1013,Tajikistan,2018,16120203,"USD, constant 2021",2018,1,615,10009,South & Central Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,15,,,16.120203,,,,,,,,,,,,,,,302,15,,,,IMPROVEMENT OF WATER RESOURCES MANAGEMENT IN KHATLON REGION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,"The Project development objective is to improve the livelihood of the rural population, through improvement of water resources management with resilience to climate change impacts. The project will result in increase of agriculture production by 110,000 tons per year, 2,000 new permanent, and 15,000 seasonal job opportunity will be created. 60,000 rural people will be provided with access to improved water supply.",,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,10861626368,0,0,0,1,0,1,16.120203,300860832,0
CRS,2018000249,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Training of Trainers on Basic Irrigation Applications for Selected Sub-sahran Countries,"Short: TRAINING OF TRAINERS ON BASIC IRRIGATION APPLICATIONS FOR SELECTED SUB-SAHRAN COUNTRIES Long: The objectives of this training are to familiarize the participating experts with the topics related to irrigation including the soil-plant-water relations and calculations about hydraulic, land preparation for irrigation, drainage, salinity and water quality. Under this training program, it is aimed to enhance the capacity of participants to act as trainers in their respective countries.",TUR1029,Türkiye,2018,21494,"USD, constant 2021",2018,1,55,10010,Europe,10019,UMICs,11,ODA Grants,4,10,110,D02,.02,,,.021493999,,,,,,,,,,,,,,,302,.02,,,,TRAINING OF TRAINERS ON BASIC IRRIGATION APPLICATIONS FOR SELECTED SUB-SAHRAN COUNTRIES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,"The objectives of this training are to familiarize the participating experts with the topics related to irrigation including the soil-plant-water relations and calculations about hydraulic, land preparation for irrigation, drainage, salinity and water quality. Under this training program, it is aimed to enhance the capacity of participants to act as trainers in their respective countries.",,,,,,,,,,,1,,,,,,,,2018-12-31,,,,,,,,,,,,,,,,CRS 2018 data,132989313024,1,1,1,1,1,1,.021493999,348932160,0
CRS,2019000204,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Training on Advanced Irrigation Techniques for Experts from Selected African and Middle Eastern IsDB Member Countries,Short: TRAINING ON ADVANCED IRRIGATION TECHNIQUES FOR EXPERTS FROM SELECTED AFRICAN AND MIDDLE EASTERN ISDB MEMBER COUNTRIES Long: Training program is designed to train experts to enhance their skills in using advanced irrigation techniques and applications,TUR1039,Türkiye,2019,26276,"USD, constant 2021",2019,1,55,10010,Europe,10019,UMICs,11,ODA Grants,4,10,110,D02,.024,.024,,.026276,.026276,,,,,,,,,,,,,,302,.024,.024,,,TRAINING ON ADVANCED IRRIGATION TECHNIQUES FOR EXPERTS FROM SELECTED AFRICAN AND MIDDLE EASTERN ISDB MEMBER COUNTRIES,31181,Agricultural education/training,311,III.1.a. Agriculture,90000,Other,n.a.,90000,,,,,,Training program is designed to train experts to enhance their skills in using advanced irrigation techniques and applications,2,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,132989313024,1,1,1,0,1,1,.026276,348932160,0
CRS,2019000129,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,"Self-repairing advanced coating BUYAN , for water reservoirs, channels and pipelines aiming to prevent water waste, leakage and supply efficient irrig","Short: SELF-REPAIRING ADVANCED COATING BUYAN , FOR WATER RESERVOIRS, CHANNELS AND PIPELINES AIMING TO PREVENT WATER WASTE, LEAKAGE AND SUPPLY EFFICIENT IRRIG Long: Proposal Objective(s): The main aim of the present proposal is to develop a self-repairing advanced coating that both protects pipelines and other equipment that are used for water transportation or preservation from corrosion and that automatically repairs the damages on the subject equipment. The project also includes the set up of a serial production facility and a portable application system.",TUR1042,Türkiye,2019,54741,"USD, constant 2021",2019,1,55,10010,Europe,10019,UMICs,11,ODA Grants,4,10,110,D02,.050000001,.050000001,,.054740999,.054740999,,,,,,,,,,,,,,302,.050000001,.050000001,,,"SELF-REPAIRING ADVANCED COATING BUYAN , FOR WATER RESERVOIRS, CHANNELS AND PIPELINES AIMING TO PREVENT WATER WASTE, LEAKAGE AND SUPPLY EFFICIENT IRRIG",21040,Water transport,210,II.1. Transport & Storage,90000,Other,n.a.,90000,,,,,,Proposal Objective(s): The main aim of the present proposal is to develop a self-repairing advanced coating that both protects pipelines and other equipment that are used for water transportation or preservation from corrosion and that automatically repairs the damages on the subject equipment. The project also includes the set up of a serial production facility and a portable application system.,9,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,132989313024,1,0,1,0,1,1,.054740999,348932160,0
CRS,2020000239,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Training of Trainers on Advanced Irrigation Techniques for Selected IsDB Member Countries- Phase III,"Short: TRAINING OF TRAINERS ON ADVANCED IRRIGATION TECHNIQUES FOR SELECTED ISDB MEMBER COUNTRIES- PHASE III Long: The objective of the training is to enhance the capacity of the participants specialized in agricultural mechanization, maintenance and adjustment of agricultural machinery and equipment that would improve the agricultural production capacity of the selected African IsDB MCs.",TUR1049 - 90004357,Türkiye,2020,34026,"USD, constant 2021",2020,8,55,10010,Europe,10019,UMICs,11,ODA Grants,4,10,110,D02,.032000002,.032000002,,.034026001,.034026001,,,,,,,,,,,,,,302,.032000002,.032000002,,,TRAINING OF TRAINERS ON ADVANCED IRRIGATION TECHNIQUES FOR SELECTED ISDB MEMBER COUNTRIES- PHASE III,31181,Agricultural education/training,311,III.1.a. Agriculture,,,,,,,,,,"The objective of the training is to enhance the capacity of the participants specialized in agricultural mechanization, maintenance and adjustment of agricultural machinery and equipment that would improve the agricultural production capacity of the selected African IsDB MCs.",,,0,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,132989313024,1,0,1,0,1,1,.034026001,348932160,0
CRS,2020000238,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Training program is designed to train the trainers to enhance their skills in using advanced irrigation techniques and applications.,Short: TRAINING PROGRAM IS DESIGNED TO TRAIN THE TRAINERS TO ENHANCE THEIR SKILLS IN USING ADVANCED IRRIGATION TECHNIQUES AND APPLICATIONS. Long: Training program is designed to train the trainers to enhance their skills in using advanced irrigation techniques and applications.,TUR1050 - 90004358,Türkiye,2020,22861,"USD, constant 2021",2020,8,55,10010,Europe,10019,UMICs,11,ODA Grants,4,10,110,D02,.021500001,.021500001,,.022861,.022861,,,,,,,,,,,,,,302,.021500001,.021500001,,,TRAINING PROGRAM IS DESIGNED TO TRAIN THE TRAINERS TO ENHANCE THEIR SKILLS IN USING ADVANCED IRRIGATION TECHNIQUES AND APPLICATIONS.,31181,Agricultural education/training,311,III.1.a. Agriculture,,,,,,,,,,Training program is designed to train the trainers to enhance their skills in using advanced irrigation techniques and applications.,,,0,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,132989313024,1,1,1,0,1,1,.022861,348932160,0
CRS,2021000033,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,"Irrigation Schemes Development in Unyama, Namalu and Sipi Regions Uganda","Short: IRRIGATION SCHEMES DEVELOPMENT IN UNYAMA, NAMALU AND SIPI REGIONS UGANDA Long: The overall goal of the Project is to contribute to poverty reduction and economic growth in Uganda through enhanced productivity and commercialization of agriculture. The development objective is to improve household incomes, food security, and climate resilience through sustainable natural resources management and agricultural enterprise development. The Project interventions, including irrigation schemes will be implemented in Unyama, Namalu and Sipi regions covering approximately 4,100 ha.",10001353,Uganda,2021,6500000,"USD, constant 2021",2021,1,285,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,6.5,,,6.5,,,,,,,,,,,,,,,302,6.5,,,,"IRRIGATION SCHEMES DEVELOPMENT IN UNYAMA, NAMALU AND SIPI REGIONS UGANDA",31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Republic of Uganda,12000,,,,,,"The overall goal of the Project is to contribute to poverty reduction and economic growth in Uganda through enhanced productivity and commercialization of agriculture. The development objective is to improve household incomes, food security, and climate resilience through sustainable natural resources management and agricultural enterprise development. The Project interventions, including irrigation schemes will be implemented in Unyama, Namalu and Sipi regions covering approximately 4,100 ha.",6.5,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,48037441536,1,1,1,1,1,1,6.5,316605696,0
CRS,2021000226,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,"Irrigation Schemes Development in Unyama, Namalu and Sipi Regions Uganda","Short: IRRIGATION SCHEMES DEVELOPMENT IN UNYAMA, NAMALU AND SIPI REGIONS UGANDA Long: The overall goal of the Project is to contribute to poverty reduction and economic growth in Uganda through enhanced productivity and commercialization of agriculture. The development objective is to improve household incomes, food security, and climate resilience through sustainable natural resources management and agricultural enterprise development. The Project interventions, including irrigation schemes will be implemented in Unyama, Namalu and Sipi regions covering approximately 4,100 ha.",60000614,Uganda,2021,80000000,"USD, constant 2021",2021,1,285,10003,South of Sahara,10016,LDCs,14,Other Official Flows (non Export Credit),4,21,421,C01,80,,,80,,,,,,,,,,,,,,,302,80,,,,"IRRIGATION SCHEMES DEVELOPMENT IN UNYAMA, NAMALU AND SIPI REGIONS UGANDA",31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Uganda,12000,,,,,,"The overall goal of the Project is to contribute to poverty reduction and economic growth in Uganda through enhanced productivity and commercialization of agriculture. The development objective is to improve household incomes, food security, and climate resilience through sustainable natural resources management and agricultural enterprise development. The Project interventions, including irrigation schemes will be implemented in Unyama, Namalu and Sipi regions covering approximately 4,100 ha.",6.5,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,48037441536,1,1,1,1,1,1,80,316605696,0
CRS,2008000168,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Irrigation  Drainage Network In Djizzakh  Syrdaria Regions,Short: IRRIGATION  DRAINAGE NETWORK IN DJIZZAKH  SYRDARIA REGIONS Long: Instrument: Istisna'a - Sector: Agriculture,2UZB0045,Uzbekistan,2008,54907764,"USD, constant 2021",2008,1,617,10009,South & Central Asia,10018,LMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,52.648998,,,54.907764,,,,,,,,,,,,,,,302,52.648998,,,,IRRIGATION  DRAINAGE NETWORK IN DJIZZAKH  SYRDARIA REGIONS,31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,,,,,,,,,,Instrument: Istisna'a - Sector: Agriculture,,,,,,,,,,,,,,,,,,,2008-12-31,,,,,,,,,,,,,,,,CRS 2008 data,37524549632,1,0,1,0,1,1,54.907764,1687960576,0
CRS,2012001200,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Reconstruction Of Main Irrigation Canals Of Tashsaka Irrigation System In Khorezm,Short: RECONSTRUCTION OF MAIN IRRIGATION CANALS OF TASHSAKA IRRIGATION SYSTEM IN KHOREZM Long: Contribute to food security and improve the livelihood of local communities through improving agriculture and productivity through re-construction of irrigation canals to increase water supply. - Instrument: Istisna'a - Sector: Agriculture,2UZB0064,Uzbekistan,2012,72660408,"USD, constant 2021",2012,1,617,10009,South & Central Asia,10018,LMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,70.349998,,,72.660408,,,,,,,,,,,,,,,302,70.349998,,,,RECONSTRUCTION OF MAIN IRRIGATION CANALS OF TASHSAKA IRRIGATION SYSTEM IN KHOREZM,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,Contribute to food security and improve the livelihood of local communities through improving agriculture and productivity through re-construction of irrigation canals to increase water supply. - Instrument: Istisna'a - Sector: Agriculture,,,,,,,,,,,,,,,,,,,2012-05-20,,,,,,,,,,,,,,,,CRS 2012 data,37524549632,1,1,1,1,1,1,72.660408,1687960576,0
CRS,2012001201,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Reconstruction Of Main Irrigation Canals Of Tashsaka Irrigation System In Khorezm,Short: RECONSTRUCTION OF MAIN IRRIGATION CANALS OF TASHSAKA IRRIGATION SYSTEM IN KHOREZM Long: Contribute to food security and improve the livelihood of local communities through improving agriculture and productivity through re-construction of irrigation canals to increase water supply. - Instrument: Istisna'a - Sector: Agriculture,2UZB0065,Uzbekistan,2012,20677490,"USD, constant 2021",2012,1,617,10009,South & Central Asia,10018,LMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,20.02,,,20.67749,,,,,,,,,,,,,,,302,20.02,,,,RECONSTRUCTION OF MAIN IRRIGATION CANALS OF TASHSAKA IRRIGATION SYSTEM IN KHOREZM,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,Contribute to food security and improve the livelihood of local communities through improving agriculture and productivity through re-construction of irrigation canals to increase water supply. - Instrument: Istisna'a - Sector: Agriculture,,,,,,,,,,,,,,,,,,,2012-05-20,,,,,,,,,,,,,,,,CRS 2012 data,37524549632,1,1,1,1,1,1,20.67749,1687960576,0
CRS,2014000141,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,Improvement Of Water Resources Management Of Hazarbag Irrigation In Surkhandarya Region Project,Short: IMPROVEMENT OF WATER RESOURCES MANAGEMENT OF HAZARBAG IRRIGATION IN SURKHANDARYA REGION PROJECT Long: Instrument: Istisna'a - Sector: Agriculture,2UZB0074,Uzbekistan,2014,91397816,"USD, constant 2021",2014,1,617,10009,South & Central Asia,10018,LMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,89.550003,,,91.39782,,,,,,,,,,,,,,,302,89.550003,,,,IMPROVEMENT OF WATER RESOURCES MANAGEMENT OF HAZARBAG IRRIGATION IN SURKHANDARYA REGION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,Instrument: Istisna'a - Sector: Agriculture,,,,,,,,,,,,,,,,,,,2014-12-31,,,,,,,,,,,,,,,,CRS 2014 data,37524549632,1,0,1,1,1,1,91.39782,1687960576,0
CRS,2019000099,,976,Islamic Development Bank,,1,Islamic Development Bank ,https://www.isdb.org/,https://www.isdb.org/projects/map,BAD0080 - Development Of Water Resources And Rehabilitation Of Agricultural Lands In The Middle And Northern Valleys,Short: BAD0080 - DEVELOPMENT OF WATER RESOURCES AND REHABILITATION OF AGRICULTURAL LANDS IN THE MIDDLE AND NORTHERN VALLEYS Long: 1-Enable Palestinian citizens living in Area C to remain on their land 2- Promote the principle of self-reliance 3- Enhancing the resilience of Palestinian farmers and activating their role in agricultural production in the central Jordan Valley 4-Increase the agricultural area of ??the Palestinians 5-Increase the quantity of agricultural production,PSE1064,West Bank and Gaza Strip,2019,1094818,"USD, constant 2021",2019,1,550,10011,Middle East,10018,LMICs,11,ODA Grants,4,10,110,D02,1,1,,1.094818,1.094818,,,,,,,,,,,,,,302,1,1,,,BAD0080 - DEVELOPMENT OF WATER RESOURCES AND REHABILITATION OF AGRICULTURAL LANDS IN THE MIDDLE AND NORTHERN VALLEYS,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,n.a.,90000,,,,,,1-Enable Palestinian citizens living in Area C to remain on their land 2- Promote the principle of self-reliance 3- Enhancing the resilience of Palestinian farmers and activating their role in agricultural production in the central Jordan Valley 4-Increase the agricultural area of ??the Palestinians 5-Increase the quantity of agricultural production,2,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,34454429696,0,0,0,1,0,1,1.094818,94592664,0
