dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2013001465-912,,909,Inter-American Development Bank,,4,Ordinary Capital,,,Support for Chimborazo Rural Development Investment Program,Short: SUPPORT FOR CHIMBORAZO RURAL DEVELOPMENT INVESTMENT PROGRAM Long: This TC seeks to support the Chimborazo Province on carrying out studies and formulating project designs for works to be financed by EC-L1121.,EC-T1276 & ATN/OC-13714-EC,Ecuador,2013,358191,"USD, constant 2021",2013,1,440,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,D02,.34999999,.15211,,.35819101,.15567,,,,,,,,,,,,,,302,.34999999,.15211,,,SUPPORT FOR CHIMBORAZO RURAL DEVELOPMENT INVESTMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,,90000,,,,,,This TC seeks to support the Chimborazo Province on carrying out studies and formulating project designs for works to be financed by EC-L1121.,,,,,,,,,,,1,,,,,,,,2013-02-14,,,,,,,,,,,,,,,,CRS 2013 data,26542581760,0,0,0,1,0,1,.35819101,197586464,1
CRS,2015001332-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Support for Chimborazo Rural Development Investment Program,"Short: SUPPORT FOR CHIMBORAZO RURAL DEVELOPMENT INVESTMENT PROGRAM Long: This TC is comprised of the following components: investment plans in productive infrastructure, productive attention models, and sustainability of investments.",EC-T1276&ATN/OC-13714-EC,Ecuador,2013,0,"USD, constant 2021",2015,3,440,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,C01,0,.099409997,0,0,.112698,0,,,,,,,,,,,,,302,0,.099409997,,,SUPPORT FOR CHIMBORAZO RURAL DEVELOPMENT INVESTMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"This TC is comprised of the following components: investment plans in productive infrastructure, productive attention models, and sustainability of investments.",,,,,,,,,,,1,,,,,,,,2013-02-14,5,0,,,,,,,,,,,,,,CRS 2015 data,26542581760,0,0,0,1,0,1,0,197586464,1
CRS,2018002692,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Support to the Implementation of the National Plan for Irrigation and Drainage,"Short: SUPPORT TO THE IMPLEMENTATION OF THE NATIONAL PLAN FOR IRRIGATION AND DRAINAGE Long: Support the Secretariat of Water (SENAGUA) in elaborating specific studies included in the current National Plan for Irrigation and Drainage 2019-2027 as a tool to increase the productivity of small and medium farmers, reduce poverty and decrease inequality levels in access to irrigation water, as well as to generate a sustainable use of water resources as a mechanism for climate change adaptation. The specific objectives are: (i) evaluate the condition of existing infrastructure and determine the investment requirements in evaluated systems, (ii) determine potentially suitable areas for agriculture within flood zones to establish a prioritizing program of agricultural drainage, (iii) assess the social and organizational situation of water users and adjust the corresponding management models, (iv) analyze the dynamics of agricultural production of farmers around areas influenced by the irrigation systems under study and develop strategies to increase productivity and income of small and medium farmers, (v) analyze irrigation water quality and establish strategies for water source conservation and sustainable use as a mechanism for climate change adaptation, and (vi) strengthen institutional capacities and coordination mechanisms between actors responsible of irrigation and drainage management (SENAGUA, local governments, Ministry of Agriculture and Livestock, Ministry of Environment, Water users organization).",EC-T1388&ATN/OC-17127-EC,Ecuador,2018,429872,"USD, constant 2021",2018,1,440,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,C01,.40000001,,,.42987201,,,,,,,,,,,,,,,302,.40000001,,,,SUPPORT TO THE IMPLEMENTATION OF THE NATIONAL PLAN FOR IRRIGATION AND DRAINAGE,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA,90000,,,,,,"Support the Secretariat of Water (SENAGUA) in elaborating specific studies included in the current National Plan for Irrigation and Drainage 2019-2027 as a tool to increase the productivity of small and medium farmers, reduce poverty and decrease inequality levels in access to irrigation water, as well as to generate a sustainable use of water resources as a mechanism for climate change adaptation. The specific objectives are: (i) evaluate the condition of existing infrastructure and determine the investment requirements in evaluated systems, (ii) determine potentially suitable areas for agriculture within flood zones to establish a prioritizing program of agricultural drainage, (iii) assess the social and organizational situation of water users and adjust the corresponding management models, (iv) analyze the dynamics of agricultural production of farmers around areas influenced by the irrigation systems under study and develop strategies to increase productivity and income of small and medium farmers, (v) analyze irrigation water quality and establish strategies for water source conservation and sustainable use as a mechanism for climate change adaptation, and (vi) strengthen institutional capacities and coordination mechanisms between actors responsible of irrigation and drainage management (SENAGUA, local governments, Ministry of Agriculture and Livestock, Ministry of Environment, Water users organization).",,,,,,,,,,,,,,,,,,,2018-12-03,,,,,,,,,,,,,,,,CRS 2018 data,26542581760,1,1,1,1,1,1,.42987201,197586464,1
CRS,2011001085-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Farming Communal Development Bajo Riego,Short: FARMING COMMUNAL DEVELOPMENT BAJO RIEGO Long: Farming Communal Development Bajo Riego,EC0001 & 377/SF-EC,Ecuador,,0,"USD, constant 2021",2011,3,440,10006,South America,10019,UMICs,13,ODA Loans,4,10,421,C01,,,.63406402,,,.63946003,,,,,,,,,,,,,302,,,,,FARMING COMMUNAL DEVELOPMENT BAJO RIEGO,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Farming Communal Development Bajo Riego,,,,,,,,,,,,,,,,,,,,1,2,2000,,1984-10-24,2014-04-24,,,,,,,,,,CRS 2011 data,26542581760,0,0,0,1,0,1,,197586464,1
CRS,2011001097-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Irrigation Farming Development Latacunga - Ambato,Short: IRRIGATION FARMING DEVELOPMENT LATACUNGA - AMBATO Long: Irrigation Farming Development Latacunga - Ambato,EC0034 & 510/SF-EC,Ecuador,,0,"USD, constant 2021",2011,3,440,10006,South America,10019,UMICs,13,ODA Loans,4,10,421,C01,,,.34549299,,,.34843299,,,,,,,,,,,,,302,,,,,IRRIGATION FARMING DEVELOPMENT LATACUNGA - AMBATO,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Irrigation Farming Development Latacunga - Ambato,,,,,,,,,,,,,,,,,,,,1,2,2000,,1988-07-06,2018-01-06,,,,,,,,,,CRS 2011 data,26542581760,1,1,1,1,1,1,,197586464,1
CRS,2011001118-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Multisectoral Development Cuenca Rios Daules P,Short: MULTISECTORAL DEVELOPMENT CUENCA RIOS DAULES P Long: Multisectoral Development Cuenca Rios Daules P,EC0091 & 610/SF-EC,Ecuador,,0,"USD, constant 2021",2011,3,440,10006,South America,10019,UMICs,13,ODA Loans,4,10,421,C01,,,2.3327589,,,2.352612,,,,,,,,,,,,,302,,,,,MULTISECTORAL DEVELOPMENT CUENCA RIOS DAULES P,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Multisectoral Development Cuenca Rios Daules P,,,,,,,,,,,,,,,,,,,,1,2,2000,,1990-10-15,2020-04-15,,,,,,,,,,CRS 2011 data,26542581760,0,0,0,1,0,1,,197586464,1
CRS,2019001185,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Multisectoral Development Cuenca Rios Daules P,Short: MULTISECTORAL DEVELOPMENT CUENCA RIOS DAULES P Long: EN,EC0091&610/SF-EC,Ecuador,2019,0,"USD, constant 2021",2019,8,440,10006,South America,10019,UMICs,13,ODA Loans,4,10,421,C01,,,2.334779,,,2.5561581,,,,,,,,,,,,,302,,,,,MULTISECTORAL DEVELOPMENT CUENCA RIOS DAULES P,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,,90000,,,,,,EN,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,26542581760,0,0,0,1,0,1,,197586464,1
CRS,2011001323-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Lempa-Acahuapa Irrigation Project,Short: LEMPA-ACAHUAPA IRRIGATION PROJECT Long: Lempa-Acahuapa Irrigation Project,ES0089 & 802/SF-ES,El Salvador,,0,"USD, constant 2021",2011,3,342,10005,Caribbean & Central America,10018,LMICs,13,ODA Loans,4,10,421,C01,,,.36340901,,,.36650199,,,,,,,,,,,,,302,,,,,LEMPA-ACAHUAPA IRRIGATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Lempa-Acahuapa Irrigation Project,,,,,,,,,,,,,,,,,,,,1,2,2000,,1998-01-13,2027-07-13,,,,,,,,,,CRS 2011 data,18512865280,1,1,1,1,1,1,,61706544,1
CRS,2019000610,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Lempa-Acahuapa Irrigation Project,Short: LEMPA-ACAHUAPA IRRIGATION PROJECT Long: EN,ES0089&802/SF-ES,El Salvador,2019,0,"USD, constant 2021",2019,8,342,10005,Caribbean & Central America,10018,LMICs,13,ODA Loans,4,10,421,C01,,,.36088699,,,.395105,,,,,,,,,,,,,302,,,,,LEMPA-ACAHUAPA IRRIGATION PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,90000,Other,,90000,,,,,,EN,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,18512865280,1,0,1,0,1,1,,61706544,1
CRS,2013001532,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Retooling Agro-Enterprise,"Short: RETOOLING AGRO-ENTERPRISE Long: THE PROJECT AIMS TO ACCELERATE THE EMERGENCE OF COMPETITIVE AND SUSTAINABLE AGRICULTURAL BASED ENTERPRISES IN EL SALVADOR BY STRENGTHENING THE PROVISION OF KEY PUBLIC GOODS AND SERVICES AND TO MOBILIZE STRATEGIC PUBLIC-PRIVATE PARTNERSHIPS. IT HAS 4 COMPONENTES: 1) INFORMATION SYSTEM, 2)AGROTECHNOLOGY PARTERSHIPS, 3) SANITARY AND FOOD SAFETY PROTECTION, AND 4) IRRIGATION MANAGEMENT AND CROP DIVERSIFICATION.",ES0119  & 1327/OC-ES,El Salvador,2001,0,"USD, constant 2021",2013,3,342,10005,Caribbean & Central America,10018,LMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,,,1.26073,,,1.290236,,,,,,,,,,,,,302,,,,,RETOOLING AGRO-ENTERPRISE,31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,90000,Other,,90000,,,,,,"THE PROJECT AIMS TO ACCELERATE THE EMERGENCE OF COMPETITIVE AND SUSTAINABLE AGRICULTURAL BASED ENTERPRISES IN EL SALVADOR BY STRENGTHENING THE PROVISION OF KEY PUBLIC GOODS AND SERVICES AND TO MOBILIZE STRATEGIC PUBLIC-PRIVATE PARTNERSHIPS. IT HAS 4 COMPONENTES: 1) INFORMATION SYSTEM, 2)AGROTECHNOLOGY PARTERSHIPS, 3) SANITARY AND FOOD SAFETY PROTECTION, AND 4) IRRIGATION MANAGEMENT AND CROP DIVERSIFICATION.",,,,,,,,,,,,,,,,,,,2001-06-27,1,2,4530,,2006-11-20,2026-11-20,,,,,,,,,,CRS 2013 data,18512865280,0,1,0,0,1,1,,61706544,0
CRS,2010000290,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Retooling Agro-Enterprise,"Short: RETOOLING AGRO-ENTERPRISE Long: THE PROJECT AIMS TO ACCELERATE THE EMERGENCE OF COMPETITIVE AND SUSTAINABLE AGRICULTURAL BASED ENTERPRISES IN EL SALVADOR BY STRENGTHENING THE PROVISION OF KEY PUBLIC GOODS AND SERVICES AND TO MOBILIZE STRATEGIC PUBLIC-PRIVATE PARTNERSHIPS. IT HAS 4 COMPONENTES: 1) INFORMATION SYSTEM, 2)AGROTECHNOLOGY PARTERSHIPS, 3) SANITARY AND FOOD SAFETY PROTECTION, AND 4) IRRIGATION MANAGEMENT AND CROP DIVERSIFICATION.",ES0119 & 1327/OC-ES,El Salvador,2001,0,"USD, constant 2021",2010,3,342,10005,Caribbean & Central America,10018,LMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,,0,1.260731,,0,1.348719,,,,,,,,,,,,,302,,0,,,RETOOLING AGRO-ENTERPRISE,31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"THE PROJECT AIMS TO ACCELERATE THE EMERGENCE OF COMPETITIVE AND SUSTAINABLE AGRICULTURAL BASED ENTERPRISES IN EL SALVADOR BY STRENGTHENING THE PROVISION OF KEY PUBLIC GOODS AND SERVICES AND TO MOBILIZE STRATEGIC PUBLIC-PRIVATE PARTNERSHIPS. IT HAS 4 COMPONENTES: 1) INFORMATION SYSTEM, 2)AGROTECHNOLOGY PARTERSHIPS, 3) SANITARY AND FOOD SAFETY PROTECTION, AND 4) IRRIGATION MANAGEMENT AND CROP DIVERSIFICATION.",,,,,,,,,,,,,,,,,,,2001-06-27,1,2,4640,,2006-11-20,2026-11-20,,,,,,,,,,CRS 2010 data,18512865280,0,1,0,0,1,1,,61706544,1
CRS,2015001411,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Retooling Agro-Enterprise,"Short: RETOOLING AGRO-ENTERPRISE Long: THE PROJECT AIMS TO ACCELERATE THE EMERGENCE OF COMPETITIVE AND SUSTAINABLE AGRICULTURAL BASED ENTERPRISES IN EL SALVADOR BY STRENGTHENING THE PROVISION OF KEY PUBLIC GOODS AND SERVICES AND TO MOBILIZE STRATEGIC PUBLIC-PRIVATE PARTNERSHIPS. IT HAS 4 COMPONENTES: 1) INFORMATION SYSTEM, 2)AGROTECHNOLOGY PARTERSHIPS, 3) SANITARY AND FOOD SAFETY PROTECTION, AND 4) IRRIGATION MANAGEMENT AND CROP DIVERSIFICATION.",ES0119&1327/OC-ES,El Salvador,2001,0,"USD, constant 2021",2015,3,342,10005,Caribbean & Central America,10018,LMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,0,0,1.26073,0,0,1.429244,,,,,,,,,,,,,302,0,0,,,RETOOLING AGRO-ENTERPRISE,31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"THE PROJECT AIMS TO ACCELERATE THE EMERGENCE OF COMPETITIVE AND SUSTAINABLE AGRICULTURAL BASED ENTERPRISES IN EL SALVADOR BY STRENGTHENING THE PROVISION OF KEY PUBLIC GOODS AND SERVICES AND TO MOBILIZE STRATEGIC PUBLIC-PRIVATE PARTNERSHIPS. IT HAS 4 COMPONENTES: 1) INFORMATION SYSTEM, 2)AGROTECHNOLOGY PARTERSHIPS, 3) SANITARY AND FOOD SAFETY PROTECTION, AND 4) IRRIGATION MANAGEMENT AND CROP DIVERSIFICATION.",,,,,,,,,,,,,,,,,,,2001-06-27,1,2,484,,2006-11-20,2026-11-20,,,,,,,,,,CRS 2015 data,18512865280,0,1,0,0,1,1,0,61706544,1
CRS,2009003293-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Corporate Responsibility in Providing Access to Irrigation for Small Producers,Short: CORPORATE RESPONSIBILITY IN PROVIDING ACCESS TO IRRIGATION FOR SMALL PRODUCERS Long: Corporate Responsibility in Providing Access to Irrigation for Small Producers,ATN/SF-9629-GU,Guatemala,2005,0,"USD, constant 2021",2009,3,347,10005,Caribbean & Central America,10019,UMICs,11,ODA Grants,4,10,110,,0,-.032000002,0,0,-.034536999,0,,,,,,,,,,,,,302,0,-.032000002,,,CORPORATE RESPONSIBILITY IN PROVIDING ACCESS TO IRRIGATION FOR SMALL PRODUCERS,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,Corporate Responsibility in Providing Access to Irrigation for Small Producers,,,,,,,,,,,,,,,,,,,2005-12-19,,,0,,,,,,,,,,,,,CRS 2009 data,19869048832,1,1,1,1,1,1,0,140270720,0
CRS,2004001009z-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,AGRICULTURAL AND RURAL DEVELOPMENT,"Short: AGRICULTURAL SUPPORT SERVICES Long: AGRICULTURE IS CRITICAL TO GUYANA'S ECONOMY, ACCOUNTING FOR NEARLY A THIRD OF GDP AND EMPLOYMENT AND 40 PERCENT OF EXPORT EARNINGS. THIS PROGRAM WILL IMPROVE AGRICULTURAL EFFICIENCY BY FINANCING IRRIGATION AND DRAINAGE WORKS TO REDUCE F LOODING IN THE COASTAL PLAINS AND PROVIDING TECHNICAL ASSISTANCE TO FARMERS TO INCREASE PRODUCTIVITY. THE PROGRAM WILL BUILD OR REPAIR 1,200 KMS OF CHANNELS, 400 KMS OF SERVICE ROADS, 1,200 SLUICE GATES, AND SEVERAL SMALL DAMS. WATER USER ASSOCIATIONS WILL BE ESTABLISHED TO SUSTAINABLY MANAGE THE WORKS, AND FARMERS WILL BE TRAINED IN ENVIRONMENTALLY SAFE USE OF PESTICIDES, FERTILIZERS AND WASTE DISPOSAL SYSTEMS, AS WELL AS IN METHODS TO IMPROVE TRADITIONAL YIELDS AND INTRODUCE NEW CROPS. A SEED FACILITY WILL BE BUILT FOR RICE PRODUCTION AND RESEARCH, AND SUPPORT SERVICES WILL PROVIDE MARKETING AND PLANT AND ANIMAL HEALTH INFORMATION TO STRENGTHEN PRIVATE SECTOR PARTICIPATION IN PRODUCTION AND EXPORTS.",1558,Guyana,2004,28052862,"USD, constant 2021",2004,1,446,10006,South America,10019,UMICs,13,ODA Loans,4,10,421,,22.5,,,28.052862,,,,,,,,,,,,,,,302,22.5,,,,AGRICULTURAL SUPPORT SERVICES,31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,,,,,,,,,,"AGRICULTURE IS CRITICAL TO GUYANA'S ECONOMY, ACCOUNTING FOR NEARLY A THIRD OF GDP AND EMPLOYMENT AND 40 PERCENT OF EXPORT EARNINGS. THIS PROGRAM WILL IMPROVE AGRICULTURAL EFFICIENCY BY FINANCING IRRIGATION AND DRAINAGE WORKS TO REDUCE F LOODING IN THE COASTAL PLAINS AND PROVIDING TECHNICAL ASSISTANCE TO FARMERS TO INCREASE PRODUCTIVITY. THE PROGRAM WILL BUILD OR REPAIR 1,200 KMS OF CHANNELS, 400 KMS OF SERVICE ROADS, 1,200 SLUICE GATES, AND SEVERAL SMALL DAMS. WATER USER ASSOCIATIONS WILL BE ESTABLISHED TO SUSTAINABLY MANAGE THE WORKS, AND FARMERS WILL BE TRAINED IN ENVIRONMENTALLY SAFE USE OF PESTICIDES, FERTILIZERS AND WASTE DISPOSAL SYSTEMS, AS WELL AS IN METHODS TO IMPROVE TRADITIONAL YIELDS AND INTRODUCE NEW CROPS. A SEED FACILITY WILL BE BUILT FOR RICE PRODUCTION AND RESEARCH, AND SUPPORT SERVICES WILL PROVIDE MARKETING AND PLANT AND ANIMAL HEALTH INFORMATION TO STRENGTHEN PRIVATE SECTOR PARTICIPATION IN PRODUCTION AND EXPORTS.",,,,,,,,,,,,,,,,,,,2004-09-24,1,2,2000,,2015-03-24,2044-09-24,,,,,,,,,,CRS 2004-05 data,3135304704,0,1,0,0,1,1,28.052862,31081162,0
CRS,2010000448-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Agricultural Support Services,"Short: AGRICULTURAL SUPPORT SERVICES Long: PROGRAM THAT WAS DESIGNED TO SUPPORT THE IMPLEMENTATION OF PUBLIC LAND MANAGEMENT POLICIES AND DRAINAGE AND IRRIGATION, INCLUDING FARMERS ORGANIZATION AND THE REHABILITATION OF INFRASTRUCTURE. TECHNICAL COOPERATION COMPONENTS NOW INCLUDED IN A TECHNICAL COOPERATION PROGRAMME APPROVED IN PARALLEL WITH THE AGRICULTURAL SECTOR LOAN IN DECEMBER 1995 (ASL, GY-0016)",GY0011 & 1558/SF-GY,Guyana,2004,0,"USD, constant 2021",2010,3,446,10006,South America,10019,UMICs,13,ODA Loans,4,10,421,C01,,4.4199228,0,,4.728395,0,,,,,,,,,,,,,302,,4.4199228,,,AGRICULTURAL SUPPORT SERVICES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"PROGRAM THAT WAS DESIGNED TO SUPPORT THE IMPLEMENTATION OF PUBLIC LAND MANAGEMENT POLICIES AND DRAINAGE AND IRRIGATION, INCLUDING FARMERS ORGANIZATION AND THE REHABILITATION OF INFRASTRUCTURE. TECHNICAL COOPERATION COMPONENTS NOW INCLUDED IN A TECHNICAL COOPERATION PROGRAMME APPROVED IN PARALLEL WITH THE AGRICULTURAL SECTOR LOAN IN DECEMBER 1995 (ASL, GY-0016)",,,,,,,,,,,,,,,,,,,2004-06-23,1,2,1000,,2015-03-24,2044-09-24,,,,,,,,,,CRS 2010 data,3135304704,0,1,0,1,1,1,,31081162,1
CRS,2015001639-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Agricultural Support Services,"Short: AGRICULTURAL SUPPORT SERVICES Long: PROGRAM THAT WAS DESIGNED TO SUPPORT THE IMPLEMENTATION OF PUBLIC LAND MANAGEMENT POLICIES AND DRAINAGE AND IRRIGATION, INCLUDING FARMERS ORGANIZATION AND THE REHABILITATION OF INFRASTRUCTURE. TECHNICAL COOPERATION COMPONENTS NOW INCLUDED IN A TECHNICAL COOPERATION PROGRAMME APPROVED IN PARALLEL WITH THE AGRICULTURAL SECTOR LOAN IN DECEMBER 1995 (ASL, GY-0016)",GY0011&1558/SF-GY,Guyana,2004,0,"USD, constant 2021",2015,3,446,10006,South America,10019,UMICs,13,ODA Loans,4,10,421,C01,0,0,.56370002,0,0,.63904601,,,,,,,,,,,,,302,0,0,,,AGRICULTURAL SUPPORT SERVICES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"PROGRAM THAT WAS DESIGNED TO SUPPORT THE IMPLEMENTATION OF PUBLIC LAND MANAGEMENT POLICIES AND DRAINAGE AND IRRIGATION, INCLUDING FARMERS ORGANIZATION AND THE REHABILITATION OF INFRASTRUCTURE. TECHNICAL COOPERATION COMPONENTS NOW INCLUDED IN A TECHNICAL COOPERATION PROGRAMME APPROVED IN PARALLEL WITH THE AGRICULTURAL SECTOR LOAN IN DECEMBER 1995 (ASL, GY-0016)",,,,,,,,,,,,,,,,,,,2004-06-23,1,2,200,,2015-03-24,1944-09-24,,,,,,,,,,CRS 2015 data,3135304704,0,1,0,1,1,1,0,31081162,1
CRS,2003001012z-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,AGRICULTURE AND RURAL DEVELOPMENT,Short: IRRIGATION: AGRICULTURE INTENSIFICATION PROGRAMME Long: ,1490,Haiti,2003,56746244,"USD, constant 2021",2003,1,349,10005,Caribbean & Central America,10016,LDCs,13,ODA Loans,4,10,421,,41.939999,,,56.746243,,,,,,,,,,,,,,,302,41.939999,,,,IRRIGATION: AGRICULTURE INTENSIFICATION PROGRAMME,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-11-20,1,2,2000,,2014-05-20,2043-11-20,,,,,,,,,,CRS 2002-03 data,23747153920,0,0,1,1,1,1,56.746243,188317808,0
CRS,2005000065z-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,AGRICULTURE AND RURAL DEVELOPMENT,"Short: ENNERY-QUINTE AGRICULTURAL INTENSIFICATION PROJECT Long: THE OPERATION WILL PERMIT THE BENEFICIARIES TO INTENSIFY THEIR AGRICULTURAL PRODUCTION IN A SUSTAINABLE MANNER IN THE ENNERY-QUINTE WATERSHED. THE INVESTMENTS FORESEEN WILL SEEK TO STABILIZE CRITICAL AREAS OF THE WATERSHED, TO REHABILITATE A SERIES OF SMALL-SCALE IRRIGATION SYSTEMS INCLUDING THE RECOVERY FROM POST-HURRICANE JEANNE DAMAGES, AND TO INTENSIFY AGRICULTURE DEVELOPMENT THROUGH IMPROVED MARKETING, PRODUCTION AND WATER-USER GROUP MANAGEMENT.",1646,Haiti,2005,35765032,"USD, constant 2021",2005,1,349,10005,Caribbean & Central America,10016,LDCs,13,ODA Loans,4,10,421,,27.105,,,32.892666,,,,,,,,,,,,,,,302,27.105,,,,ENNERY-QUINTE AGRICULTURAL INTENSIFICATION PROJECT,31161,Food crop production,311,III.1.a. Agriculture,,,,,,,,,,"THE OPERATION WILL PERMIT THE BENEFICIARIES TO INTENSIFY THEIR AGRICULTURAL PRODUCTION IN A SUSTAINABLE MANNER IN THE ENNERY-QUINTE WATERSHED. THE INVESTMENTS FORESEEN WILL SEEK TO STABILIZE CRITICAL AREAS OF THE WATERSHED, TO REHABILITATE A SERIES OF SMALL-SCALE IRRIGATION SYSTEMS INCLUDING THE RECOVERY FROM POST-HURRICANE JEANNE DAMAGES, AND TO INTENSIFY AGRICULTURE DEVELOPMENT THROUGH IMPROVED MARKETING, PRODUCTION AND WATER-USER GROUP MANAGEMENT.",,,,,,,,,,,,,,,,,,,2005-07-21,1,2,2000,,2016-01-21,2045-07-21,,,,,,,,,,CRS 2004-05 data,23747153920,0,1,0,0,1,1,32.892666,188317808,0
CRS,2009003271-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Support for Preparation & Implementation of the Watershed Management Project,Short: SUPPORT FOR PREPARATION & IMPLEMENTATION OF THE WATERSHED MANAGEMENT PROJECT Long: Support for Preparation & Implementation of the Watershed Management Project,ATN/SF-9427-HA,Haiti,2005,0,"USD, constant 2021",2009,3,349,10005,Caribbean & Central America,10016,LDCs,11,ODA Grants,4,10,110,,0,.025508,0,0,.02753,0,,,,,,,,,,,,,302,0,.025508,,,SUPPORT FOR PREPARATION & IMPLEMENTATION OF THE WATERSHED MANAGEMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,Support for Preparation & Implementation of the Watershed Management Project,,,,,,,,,,,,,,,,,,,2005-09-28,,,0,,,,,,,,,,,,,CRS 2009 data,23747153920,0,0,0,1,0,1,0,188317808,0
