dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2020000392,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Irrigation Development Program in Bani-Selingue Basin-Phase I,Short: IRRIGATION DEVELOPMENT PROGRAM IN BANI-SELINGUE BASIN-PHASE I Long: Irrigation Development Program in Bani-Selingue Basin-Phase I,1499PUBPrLoa,Mali,2020,0,"USD, constant 2021",2020,3,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,,3.929455,.73332,,4.1781788,.779737,,,,,,,,,,,,,302,,3.929455,,,IRRIGATION DEVELOPMENT PROGRAM IN BANI-SELINGUE BASIN-PHASE I,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Republic of Mali-,12000,,,,,,Irrigation Development Program in Bani-Selingue Basin-Phase I,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,29285947392,1,1,1,1,1,1,,1362132096,1
CRS,2015000672,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Ké-Macina Agricultural Rehabilitation Project,Short: KÉ-MACINA AGRICULTURAL REHABILITATION PROJECT Long: The main project objective is to contribute to the development of rice-growing perimeters in the ares of Ke-Macina.  It will contribute to food self-sufficiency of the inhabitants of the targeted area and improve their living standards and reduce poverty levels.,918P,Mali,2002,0,"USD, constant 2021",2015,3,255,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,,,.86979002,,,.98605001,,,,,,,,,,,,,302,,,,,KÉ-MACINA AGRICULTURAL REHABILITATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,The main project objective is to contribute to the development of rice-growing perimeters in the ares of Ke-Macina.  It will contribute to food self-sufficiency of the inhabitants of the targeted area and improve their living standards and reduce poverty levels.,,,,,,,,,,,,,,,,,,,2002-09-24,1,2,1000,,2008-02-15,2022-08-15,,,,,,,,,,CRS 2015 data,29285947392,0,0,0,1,0,1,,1362132096,0
CRS,20130000008,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Taskourt Dam construction project-Phase I,Short: TASKOURT DAM CONSTRUCTION PROJECT-PHASE I Long: ,1207P,Morocco,2008,0,"USD, constant 2021",2013,3,136,10002,North of Sahara,10018,LMICs,13,ODA Loans,4,10,421,C01,,2.384608,.66666001,,2.440418,.68226302,,,,,,,,,,,,,302,,2.384608,,,TASKOURT DAM CONSTRUCTION PROJECT-PHASE I,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-06-18,1,2,3200,,2013-11-15,2028-05-15,,,,,,,,,,CRS 2013 data,70423429120,0,0,0,1,0,1,,1672140928,0
CRS,20130000003,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Tam Bardoute Perimeter Rehabilitation Project in Guelmim,Short: TAM BARDOUTE PERIMETER REHABILITATION PROJECT IN GUELMIM Long: The grant contributed to the development and rehabilitation of the hydro-agricultural perimeter of Tam Bardoute to allow for efficient mobilization of rising water for irrigation purposes.,TR266,Morocco,2007,0,"USD, constant 2021",2013,3,136,10002,North of Sahara,10018,LMICs,11,ODA Grants,4,10,110,C01,,.2,,,.20468099,,,,,,,,,,,,,,302,,.2,,,TAM BARDOUTE PERIMETER REHABILITATION PROJECT IN GUELMIM,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,The grant contributed to the development and rehabilitation of the hydro-agricultural perimeter of Tam Bardoute to allow for efficient mobilization of rising water for irrigation purposes.,,,,,,,,,,,,,,,,,,,2007-12-04,,,,,,,,,,,,,,,,CRS 2013 data,70423429120,0,1,0,1,1,1,,1672140928,0
CRS,2010000242,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Save Valley Irrigation Development Project,Short: SAVE VALLEY IRRIGATION DEVELOPMENT PROJECT Long: ,1241P,Mozambique,2008,0,"USD, constant 2021",2010,3,259,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,,.052099999,,,.055736002,,,,,,,,,,,,,,302,,.052099999,,,SAVE VALLEY IRRIGATION DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-08,,,1000,,2014-02-15,2028-08-15,,,,,,,,,,CRS 2010 data,48961052672,1,0,1,1,1,1,,398809440,1
CRS,2020000704,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Save Valley Irrigation Development Project,Short: SAVE VALLEY IRRIGATION DEVELOPMENT PROJECT Long: Save Valley Irrigation Development Project,1241PUBPrLoa,Mozambique,2020,0,"USD, constant 2021",2020,8,259,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,,,.50747001,,,.53959101,,,,,,,,,,,,,302,,,,,SAVE VALLEY IRRIGATION DEVELOPMENT PROJECT,31130,Agricultural land resources,311,III.1.a. Agriculture,12000,Recipient Government,Republic of Mozambique,12000,,,,,,Save Valley Irrigation Development Project,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,48961052672,1,1,1,0,1,1,,398809440,1
CRS,2009000206,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Chókwé Irrigation Rehabilitation Project,Short: CHÓKWÉ IRRIGATION REHABILITATION PROJECT Long: ,761P,Mozambique,,0,"USD, constant 2021",2009,3,259,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,,,.29052001,,,.31355199,,,,,,,,,,,,,,302,,.29052001,,,CHÓKWÉ IRRIGATION REHABILITATION PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,48961052672,1,0,1,0,1,1,,398809440,0
CRS,2009000245,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Thonze and Kabaung Irrigation Project,Short: THONZE AND KABAUNG IRRIGATION PROJECT Long: ,1136P,Myanmar,,0,"USD, constant 2021",2009,3,635,10009,South & Central Asia,10016,LDCs,13,ODA Loans,4,10,421,,,4.497221,,,4.8537631,,,,,,,,,,,,,,302,,4.497221,,,THONZE AND KABAUNG IRRIGATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRS 2009 data,33947832320,1,0,1,1,1,1,,735915648,1
CRS,2020000805,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Thonze and Kabaung Irrigation Project,Short: THONZE AND KABAUNG IRRIGATION PROJECT Long: Thonze and Kabaung Irrigation Project,1136PUBPrLoa,Myanmar,2020,0,"USD, constant 2021",2020,8,635,10009,South & Central Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,,,1.067,,,1.1345381,,,,,,,,,,,,,302,,,,,THONZE AND KABAUNG IRRIGATION PROJECT,31130,Agricultural land resources,311,III.1.a. Agriculture,12000,Recipient Government,Republic of the Union of Myanmar,12000,,,,,,Thonze and Kabaung Irrigation Project,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,33947832320,1,1,1,0,1,1,,735915648,1
CRS,2011000119,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Community Managed Irrigated Agriculture Sector Project,Short: COMMUNITY MANAGED IRRIGATED AGRICULTURE SECTOR PROJECT Long: The scope of the project is grouped into two components: 1). Participatory Irrigated Agriculture Development: This component will support participatory development of the Farmer Managed Irrigation System (FMIS) sub-projects through four subcomponents. 2) Institutional Strengthening and Project Management (ISPM),1060P,Nepal,2004,0,"USD, constant 2021",2011,3,660,10009,South & Central Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,,1.927057,.46665999,,1.943458,.47063199,,,,,,,,,,,,,302,,1.927057,,,COMMUNITY MANAGED IRRIGATED AGRICULTURE SECTOR PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,The scope of the project is grouped into two components: 1). Participatory Irrigated Agriculture Development: This component will support participatory development of the Farmer Managed Irrigation System (FMIS) sub-projects through four subcomponents. 2) Institutional Strengthening and Project Management (ISPM),,,,,,,,,,,,,,,,,,,2004-12-14,1,2,1000,,2011-01-15,2025-07-15,,,,,,,,,,CRS 2011 data,27573569536,1,1,1,1,1,1,,595439424,1
CRS,2020000156,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Community Managed Irrigated Agriculture Sector Project,Short: COMMUNITY MANAGED IRRIGATED AGRICULTURE SECTOR PROJECT Long: Community Managed Irrigated Agriculture Sector Project,1060PUBPrLoa,Nepal,2020,0,"USD, constant 2021",2020,8,660,10009,South & Central Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,,,.31002,,,.32964301,,,,,,,,,,,,,302,,,,,COMMUNITY MANAGED IRRIGATED AGRICULTURE SECTOR PROJECT,31130,Agricultural land resources,311,III.1.a. Agriculture,12000,Recipient Government,Federal Democratic Republic of Nepal,12000,,,,,,Community Managed Irrigated Agriculture Sector Project,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,27573569536,1,1,1,0,1,1,,595439424,1
CRS,2014000117,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Community Managed Irrigated Agriculture Sector Project (Phase II),Short: COMMUNITY MANAGED IRRIGATED AGRICULTURE SECTOR PROJECT (PHASE II) Long: By providing irrigation and associated infrastructure the agricultural productivity and sustainability will be enhanced in the Central and Eastern development regions thus reducing poverty and improving the livelihood of the rural poor.,1627P,Nepal,2014,30619036,"USD, constant 2021",2014,1,660,10009,South & Central Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,30,,,30.619036,,,,,,,,,,,,,,,302,30,,,,COMMUNITY MANAGED IRRIGATED AGRICULTURE SECTOR PROJECT (PHASE II),31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,By providing irrigation and associated infrastructure the agricultural productivity and sustainability will be enhanced in the Central and Eastern development regions thus reducing poverty and improving the livelihood of the rural poor.,,,,,,,,,,,,,,,,,,,2014-09-23,1,2,1250,,2020-02-15,2034-08-15,,,,,,,,,,CRS 2014 data,27573569536,1,1,1,1,1,1,30.619036,595439424,1
CRS,2020000157,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Community Managed Irrigated Agriculture Sector Project (Phase II),Short: COMMUNITY MANAGED IRRIGATED AGRICULTURE SECTOR PROJECT (PHASE II) Long: Community Managed Irrigated Agriculture Sector Project (Phase II),1627PUBPrLoa,Nepal,2020,0,"USD, constant 2021",2020,3,660,10009,South & Central Asia,10016,LDCs,13,ODA Loans,4,10,421,C01,,5.086062,2,,5.4079962,2.126595,,,,,,,,,,,,,302,,5.086062,,,COMMUNITY MANAGED IRRIGATED AGRICULTURE SECTOR PROJECT (PHASE II),31130,Agricultural land resources,311,III.1.a. Agriculture,12000,Recipient Government,Federal Democratic Republic of Nepal,12000,,,,,,Community Managed Irrigated Agriculture Sector Project (Phase II),,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,27573569536,1,1,1,0,1,1,,595439424,1
CRS,2016000766,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Efficient Land Management for Socio-Economic Enhancement in Southern Nepal (Phase II),"Short: EFFICIENT LAND MANAGEMENT FOR SOCIO-ECONOMIC ENHANCEMENT IN SOUTHERN NEPAL (PHASE II) Long: This project aimed to introduce the systematic cultivation of waste and fallow land and to improve the livelihood of marginalized women farmers in Southern Nepal. This was achieved through establishing and strengthening community-based groups, scaling up of promotion strategies for the mobilization of available local resources and create local level employment opportunities, Introduce systematic cultivation of waste and fallow land, Upgrade the skills of the target population based on improved technologies and introduce suitable crops and varieties for income generation, Establishing operational linkage between products and markets and strengthen marketing in an institutional manner. This project directly benefited 3,700 households, and in addition, indirectly 18,500 households in the region.The project has supported farmers to gain knowledge about efficient farming technologies and practices to improve irrigation and mobilize the unproductive land. Female farmers specifically have been provided with improved technical knowledge on irrigation and farming practices to maintain during in the dry season, which has enabled them to increase their agricultural yields. With increased income and production more job opportunities have been created in the Bara, Parsa, Makwanpur and Chitwan districts of Southern Nepal where urban migration is prevalent. These increased opportunities have prompted many men to return to the rural areas to work. Additionally, husbands have returned from the neighbouring cities in Nepal and India to work for their wives in the field. As well as providing financial relief for the families, this has empowered these traditionally marginalised women to gain greater respect within the communities.  Women, with the skills they have gained, have been driving growth for these rural areas. With support from this project women have been able to reduce their dependency on their husbands, pay off debt and provide quality health and education for their children.  The project support has directly affected the incomes of 3,670 household of marginal women. With improved capacity and access to markets, female farmers have improved the living conditions for themselves and their communities.",EN018,Nepal,2014,0,"USD, constant 2021",2016,3,660,10009,South & Central Asia,10016,LDCs,11,ODA Grants,4,10,110,C01,,.125,,,.142644,,,,,,,,,,,,,,302,,.125,,,EFFICIENT LAND MANAGEMENT FOR SOCIO-ECONOMIC ENHANCEMENT IN SOUTHERN NEPAL (PHASE II),31130,Agricultural land resources,311,III.1.a. Agriculture,,,,,,,,,,"This project aimed to introduce the systematic cultivation of waste and fallow land and to improve the livelihood of marginalized women farmers in Southern Nepal. This was achieved through establishing and strengthening community-based groups, scaling up of promotion strategies for the mobilization of available local resources and create local level employment opportunities, Introduce systematic cultivation of waste and fallow land, Upgrade the skills of the target population based on improved technologies and introduce suitable crops and varieties for income generation, Establishing operational linkage between products and markets and strengthen marketing in an institutional manner. This project directly benefited 3,700 households, and in addition, indirectly 18,500 households in the region.The project has supported farmers to gain knowledge about efficient farming technologies and practices to improve irrigation and mobilize the unproductive land. Female farmers specifically have been provided with improved technical knowledge on irrigation and farming practices to maintain during in the dry season, which has enabled them to increase their agricultural yields. With increased income and production more job opportunities have been created in the Bara, Parsa, Makwanpur and Chitwan districts of Southern Nepal where urban migration is prevalent. These increased opportunities have prompted many men to return to the rural areas to work. Additionally, husbands have returned from the neighbouring cities in Nepal and India to work for their wives in the field. As well as providing financial relief for the families, this has empowered these traditionally marginalised women to gain greater respect within the communities.  Women, with the skills they have gained, have been driving growth for these rural areas. With support from this project women have been able to reduce their dependency on their husbands, pay off debt and provide quality health and education for their children.  The project support has directly affected the incomes of 3,670 household of marginal women. With improved capacity and access to markets, female farmers have improved the living conditions for themselves and their communities.",,,,,,,,,,,,,,,,,,,2014-09-23,,,,,,,,,,,,,,,,CRS 2016 data,27573569536,0,1,0,0,1,1,,595439424,0
CRS,2010000463,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Poverty Reduction and Local Development Project,"Short: POVERTY REDUCTION AND LOCAL DEVELOPMENT PROJECT Long: PROJECT OBJECTIVES:The proposed project's chief objectives are to prevent further deterioration of the basic services provided for the country's poor population and to reinforce the operating capability of FISE to carry out additional small projects in the education, health and other priority areas promoting socio-economic development. Based on the positive experience gained with FISE in previous interventions, and the continuing extreme poverty problems faced by rural communities in Nicaragua, the Fund prepared this operation (fully administered by the Fund), consisting in the execution of Community Driven type of projects grouped into three main sectors: Education (rehabilitation and construction of schools), Health (rehabilitation and construction of health centers), Water and Sanitation reconstruction and rehabilitation and productive projects (mainly construction and rehabilitation of infraestructure supporting income generating activities).PROJECT AREA/LOCATION:The project activitieas are spread all over the country, focusing on the poorer communities. The project would be in part a follow-up of the OPEC Fund's/IDA's/IADB's earlier successful social investment fund projects, which have supported FISE in providing poverty-targeted, priority social and economic infrastructure, based on community demand and beneficiary participation.PROJECT COMPONENTS:   1.- Small-scale Projects (US$ 6.525 million)1.1 Rehabilitation/Construction of Schools1.2 Rehabilitation/Construction Health Care Units1.3 Rehabilitation/Construction of Sanitary Infrastructure1.4 Productive and Community Promotion (roads, small irrigation schemes, environmental protection).   2.- Strengthening of Local Capacity (US$ 0.300 millions)   3.- Project Management and Strengthening of FISE (US$ 0.675 million)",937P,Nicaragua,2002,0,"USD, constant 2021",2012,3,364,10005,Caribbean & Central America,10018,LMICs,13,ODA Loans,4,10,421,C01,,,.20768,,,.21450099,,,,,,,,,,,,,302,,,,,POVERTY REDUCTION AND LOCAL DEVELOPMENT PROJECT,43010,Multisector aid,430,IV.2. Other Multisector,,,,,,,,,,"PROJECT OBJECTIVES:The proposed project's chief objectives are to prevent further deterioration of the basic services provided for the country's poor population and to reinforce the operating capability of FISE to carry out additional small projects in the education, health and other priority areas promoting socio-economic development. Based on the positive experience gained with FISE in previous interventions, and the continuing extreme poverty problems faced by rural communities in Nicaragua, the Fund prepared this operation (fully administered by the Fund), consisting in the execution of Community Driven type of projects grouped into three main sectors: Education (rehabilitation and construction of schools), Health (rehabilitation and construction of health centers), Water and Sanitation reconstruction and rehabilitation and productive projects (mainly construction and rehabilitation of infraestructure supporting income generating activities).PROJECT AREA/LOCATION:The project activitieas are spread all over the country, focusing on the poorer communities. The project would be in part a follow-up of the OPEC Fund's/IDA's/IADB's earlier successful social investment fund projects, which have supported FISE in providing poverty-targeted, priority social and economic infrastructure, based on community demand and beneficiary participation.PROJECT COMPONENTS:   1.- Small-scale Projects (US$ 6.525 million)1.1 Rehabilitation/Construction of Schools1.2 Rehabilitation/Construction Health Care Units1.3 Rehabilitation/Construction of Sanitary Infrastructure1.4 Productive and Community Promotion (roads, small irrigation schemes, environmental protection).   2.- Strengthening of Local Capacity (US$ 0.300 millions)   3.- Project Management and Strengthening of FISE (US$ 0.675 million)",,,,,,,,,,,,,,,,,,,2002-12-10,1,2,500,,2008-06-15,2035-06-15,,,,,,,,,,CRS 2012 data,17349203968,0,1,0,0,1,1,,38671320,0
CRS,20130000258,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Kandadji Dam Project,Short: KANDADJI DAM PROJECT Long: The project concerns the construction of the dam infrastructure.,1245P,Niger,2008,0,"USD, constant 2021",2014,3,260,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,,,1,,,1.020635,,,,,,,,,,,,,302,,,,,KANDADJI DAM PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,The project concerns the construction of the dam infrastructure.,,,,,,,,,,,,,,,,,,,2008-08-10,1,2,1000,,2014-02-15,2028-08-15,,,,,,,,,,CRS 2014 data,23909462016,0,0,0,1,0,1,,912120448,1
CRS,2020000406,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Kandadji Dam Project,Short: KANDADJI DAM PROJECT Long: Kandadji Dam Project,1245PUBPrLoa,Niger,2020,0,"USD, constant 2021",2020,3,260,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,,.375999,.20616899,,.39979801,.219218,,,,,,,,,,,,,302,,.375999,,,KANDADJI DAM PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Republic of Niger,12000,,,,,,Kandadji Dam Project,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,23909462016,0,0,0,1,0,1,,912120448,0
CRS,2009000184,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Umutara Community Resources and Infrastructure Development Project (Phase II),Short: UMUTARA COMMUNITY RESOURCES AND INFRASTRUCTURE DEVELOPMENT PROJECT (PHASE II) Long: ,873P,Rwanda,2002,0,"USD, constant 2021",2014,3,266,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,,,.44766,,,.45689699,,,,,,,,,,,,,302,,,,,UMUTARA COMMUNITY RESOURCES AND INFRASTRUCTURE DEVELOPMENT PROJECT (PHASE II),31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03-14,5,2,1000,,2010-06-15,2025-12-15,,,,,,,,,,CRS 2014 data,24908625920,0,0,0,1,0,1,,278584352,1
CRS,2017000919,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Solar Irrigation in Rwanda,Short: SOLAR IRRIGATION IN RWANDA Long: ,EN13211,Rwanda,2017,1120263,"USD, constant 2021",2017,1,266,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,1,,,1.120263,,,,,,,,,,,,,,,302,1,,,,SOLAR IRRIGATION IN RWANDA,23230,Solar energy for centralised grids,232,"II.3.b. Energy generation, renewable sources",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,,,CRS 2017 data,24908625920,1,0,1,0,1,1,1.120263,278584352,1
CRS,2009000010,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Agricultural Value Chains Support Project,Short: AGRICULTURAL VALUE CHAINS SUPPORT PROJECT Long: To support small-scale farmers  by irrigation infrastructure and agricultural diversification,1272,Senegal,2009,9821451,"USD, constant 2021",2009,1,269,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,,9.1000004,,,9.8214512,,,,,,,,,,,,,,,302,9.1000004,,,,AGRICULTURAL VALUE CHAINS SUPPORT PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,,,,,,,,,,To support small-scale farmers  by irrigation infrastructure and agricultural diversification,,,,,,,,,,,,,,,,,,,2009-11-03,1,2,01500,,2014-07-15,2029-01-15,,,,,,,,,,CRS 2009 data,30498979840,0,1,0,0,1,1,9.8214512,898283072,0
CRS,2012000147,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Agricultural Value Chains Support Project,"Short: AGRICULTURAL VALUE CHAINS SUPPORT PROJECT Long: The project will be executed through the implementation of the following components: 1) Agricultural diversification and access to markets2) Irrigation and community infrastructure3) Development and structuring of value chains4) National dialogue, knowledge management 5) Project Implementation Unit",1272P,Senegal,2009,0,"USD, constant 2021",2012,3,269,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,,.50304002,,,.51956099,,,,,,,,,,,,,,302,,.50304002,,,AGRICULTURAL VALUE CHAINS SUPPORT PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,,,,,,,,,,"The project will be executed through the implementation of the following components: 1) Agricultural diversification and access to markets2) Irrigation and community infrastructure3) Development and structuring of value chains4) National dialogue, knowledge management 5) Project Implementation Unit",,,,,,,,,,,,,,,,,,,2009-03-11,1,2,1500,,2014-07-15,2029-01-15,,,,,,,,,,CRS 2012 data,30498979840,0,1,0,0,1,1,,898283072,1
CRS,2017000494,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Irrigation Development Program in Bani-Selingue Basin-Phase I,Short: IRRIGATION DEVELOPMENT PROGRAM IN BANI-SELINGUE BASIN-PHASE I Long: ,1499P,Senegal,2010,0,"USD, constant 2021",2017,3,269,10003,South of Sahara,10016,LDCs,13,ODA Loans,4,10,421,C01,,2.4318099,,,2.7242661,,,,,,,,,,,,,,302,,2.4318099,,,IRRIGATION DEVELOPMENT PROGRAM IN BANI-SELINGUE BASIN-PHASE I,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-12-14,5,2,7180,,2014-03-05,2028-12-31,,,,,,,,,,CRS 2017 data,30498979840,1,0,1,1,1,1,,898283072,1
CRS,2018000083,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,"Promotion of Smart Solar Irrigation Systems in West Africa, Senegal","Short: PROMOTION OF SMART SOLAR IRRIGATION SYSTEMS IN WEST AFRICA, SENEGAL Long: The project aims to promote the use of Smart Solar Irrigation Systems that are suitable to the needs of small farmers in West Africa. Its specific objective is to conduct scaled trials of these systems in Senegal and develop capacity to build and supply them locally.",R13554,Senegal,2018,214936,"USD, constant 2021",2018,1,269,10003,South of Sahara,10016,LDCs,11,ODA Grants,4,10,110,C01,.2,.1,,.214936,.107468,,,,,,,,,,,,,,302,.2,.1,,,"PROMOTION OF SMART SOLAR IRRIGATION SYSTEMS IN WEST AFRICA, SENEGAL",23230,Solar energy for centralised grids,232,"II.3.b. Energy generation, renewable sources",,,,,,,,,,The project aims to promote the use of Smart Solar Irrigation Systems that are suitable to the needs of small farmers in West Africa. Its specific objective is to conduct scaled trials of these systems in Senegal and develop capacity to build and supply them locally.,,,,,,,,,,,,,,,,,,,2018-06-22,,,,,,,,,,,,,,,,CRS 2018 data,30498979840,1,1,1,0,1,1,.214936,898283072,1
CRS,2009000043,,951,OPEC Fund for International Development,,1,OPEC Fund,https://opecfund.org/,https://opecfund.org/operations/search-operations,Kalu Ganga Development Project,Short: KALU GANGA DEVELOPMENT PROJECT Long: ,1354P,Sri Lanka,2009,20540740,"USD, constant 2021",2014,3,640,10009,South & Central Asia,10018,LMICs,13,ODA Loans,4,10,421,C01,,3.2349219,,,3.3016729,,,,,,,,,,,,,,302,,3.2349219,,,KALU GANGA DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-12-17,1,2,3200,,2015-10-15,2030-04-15,,,,,,,,,,CRS 2014 data,33915383808,0,0,0,1,0,1,,785948544,1
