dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2002001590z,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,2,MINEFI/NATEXIS,https://www.im.natixis.com/intl/home,,CONSEIL JUR.& EXPERTISE IRRIG.,Short: SECTORS NOT SPECIFIED Long: CONSEIL JUR.& EXPER.IRRIG.DANS MANDAT SFI PROJ.PILOTES PARTENARIA,CMA108701 M,Morocco,2003,935900,"USD, constant 2021",2003,3,136,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.70613497,,,.93589997,,,,,.70613497,,,.93589997,,,,,,,918,.625,,,,SECTORS NOT SPECIFIED,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,2003-02-01,2004-12-01,CONSEIL JUR.& EXPER.IRRIG.DANS MANDAT SFI PROJ.PILOTES PARTENARIA,,,,,,,,,,,,,1,,0,0,,0,2003-06-01,,,,,,,,,,,,,,,,CRS 2002-03 data,70423429120,1,1,0,1,1,1,.93589997,1672140928,0
CRS,2002001590,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,CONSEIL JUR.& EXPERTISE IRRIG.MANDAT SFI,Short: CONSEIL JUR.& EXPERTISE IRRIG.MANDAT SFI Long: Conseil jur.& exper.irrig.dans mandat SFI proj.pilotes partenariat public-privé infras.agro-hydrau,CMA108701M,Morocco,2002,0,"USD, constant 2021",2006,3,136,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,918,0,0,,,CONSEIL JUR.& EXPERTISE IRRIG.MANDAT SFI,24030,Formal sector financial intermediaries,240,II.4. Banking & Financial Services,10000,Public Sector Institutions,Public sector,10000,,,,2003-02-21,2004-12-31,Conseil jur.& exper.irrig.dans mandat SFI proj.pilotes partenariat public-privé infras.agro-hydrau,,,0,0,0,,,,,,,,,,0,0,,0,2002-11-08,,,,,,,0,,,,,,,,,CRS 2006 data,70423429120,1,1,1,0,1,1,0,1672140928,0
CRS,2003001539z,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,ETUDE DES INFRASTUCTURES D'IRR,Short: ETUDE DES INFRASTUCTURES D'IRRIGATION Long: INFRASTRUCTURES D IRRIGATION EXISTANTE DU GHARB POUR PREPARATION,CMA108801 N,Morocco,2003,100328,"USD, constant 2021",2003,1,136,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.075698003,.014688,,.100328,.019467,,,,.075698003,,,.100328,,,,,,,918,.067000002,.013,,,ETUDE DES INFRASTUCTURES D'IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,2003-09-01,2004-12-01,INFRASTRUCTURES D IRRIGATION EXISTANTE DU GHARB POUR PREPARATION,,,,,,,,,,,,,1,,0,0,,0,2003-06-01,,,,,,,,,,,,,,,,CRS 2002-03 data,70423429120,0,1,1,1,1,1,.100328,1672140928,1
CRS,2003001539,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,ETUDE DES INFRASTUCTURES D'IRRIGATIONS,Short: ETUDE DES INFRASTUCTURES D'IRRIGATIONS Long: INFRASTRUCTURES D IRRIGATION EXISTANTE DU GHARB POUR PREPARATION CONTRAT PARTICIPATION SECTEUR PRIVE,CMA108801N,Morocco,2003,0,"USD, constant 2021",2006,3,136,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,918,0,0,,,ETUDE DES INFRASTUCTURES D'IRRIGATIONS,14020,Water supply and sanitation - large systems,140,I.4. Water Supply & Sanitation,10000,Public Sector Institutions,Public sector,10000,,,,2003-02-09,2004-12-31,INFRASTRUCTURES D IRRIGATION EXISTANTE DU GHARB POUR PREPARATION CONTRAT PARTICIPATION SECTEUR PRIVE,,,0,0,0,,,,,,,,,,0,0,,0,2003-06-27,,,,,,,0,,,,,,,,,CRS 2006 data,70423429120,1,1,1,0,1,1,0,1672140928,0
CRS,2017151500,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,DEV IRRIGATION AGRICOLE PDIA CC,Short: DEV IRRIGATION AGRICOLE PDIA CC Long: Projet de développement de l'irrigation et d'adaptation de l'agriculture aux changements climatiques (PDIA-CC) à l'aval du barrage de Qaddoussa,CMA122101,Morocco,2017,50393356,"USD, constant 2021",2017,1,136,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,45.090744,7.8908801,0,50.393356,8.8188372,0,,,45.090744,0,0,50.393356,0,0,,0,0,,918,40,7,3.089962,3.483217,DEV IRRIGATION AGRICOLE PDIA CC,31140,Agricultural water resources,311,III.1.a. Agriculture,12001,Central Government,Gouvernement central,12000,Maroc,,,2017-12-01,2023-04-30,Projet de développement de l'irrigation et d'adaptation de l'agriculture aux changements climatiques (PDIA-CC) à l'aval du barrage de Qaddoussa,,,1,2,2,,,,,,,,1,,2,0,2,0,2017-06-29,1,2,1570,,2023-10-31,2037-04-30,0,8.395299,0,0,,,,,,CRS 2017 data,70423429120,1,1,1,1,1,1,50.393356,1672140928,1
CRS,2017198100,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,Projet de développement de l'irrigation et d'adaptation de l'agriculture aux changements climatiques (PDIA-CC),Short: PROJET DE DÉVELOPPEMENT DE L'IRRIGATION ET D'ADAPTATION DE L'AGRICULTURE AUX CHANGEMENTS CLIMATIQUES (PDIA-CC) Long: Projet de développement de l'irrigation et d'adaptation de l'agriculture aux changements climatiques (PDIA-CC) à l'aval du barrage de Qaddoussahttp://www.afd.fr/base-projets/consulterProjet.action?idProjet=CMA1221,CMA122102,Morocco,2017,0,"USD, constant 2021",2018,3,136,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,,.236044,0,,.249501,0,,,0,,0,0,,0,,,,,918,,.2,.2,.236044,PROJET DE DÉVELOPPEMENT DE L'IRRIGATION ET D'ADAPTATION DE L'AGRICULTURE AUX CHANGEMENTS CLIMATIQUES (PDIA-CC),31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,Autre,90000,Maroc,,,2018-12-18,2023-04-30,Projet de développement de l'irrigation et d'adaptation de l'agriculture aux changements climatiques (PDIA-CC) à l'aval du barrage de Qaddoussahttp://www.afd.fr/base-projets/consulterProjet.action?idProjet=CMA1221,2,,0,2,2,1,,,,,,,1,,2,0,0,0,2017-12-29,,,,,,,0,,,,,,,,,CRS 2018 data,70423429120,1,1,1,1,1,1,,1672140928,1
CRS,2018203800,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,Projet de développement de l'irrigation et d'adaptation de l'agriculture aux changements climatiques (PDIA-CC),Short: PROJET DE DÉVELOPPEMENT DE L'IRRIGATION ET D'ADAPTATION DE L'AGRICULTURE AUX CHANGEMENTS CLIMATIQUES (PDIA-CC) Long: Projet de développement de l'irrigation et d'adaptation de l'agriculture aux changements climatiques (PDIA-CC) à l'aval du barrage de Qaddoussahttp://www.afd.fr/base-projets/consulterProjet.action?idProjet=CMA1221,CMA122103,Morocco,2018,24950062,"USD, constant 2021",2018,1,136,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,23.604389,,,24.950062,,,,,23.604389,,0,24.950062,,0,,,,,918,20,,,,PROJET DE DÉVELOPPEMENT DE L'IRRIGATION ET D'ADAPTATION DE L'AGRICULTURE AUX CHANGEMENTS CLIMATIQUES (PDIA-CC),31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,INSTITUTIONS DU SECTEUR PUBLIC,10000,Maroc,,,2019-02-19,2023-09-11,Projet de développement de l'irrigation et d'adaptation de l'agriculture aux changements climatiques (PDIA-CC) à l'aval du barrage de Qaddoussahttp://www.afd.fr/base-projets/consulterProjet.action?idProjet=CMA1221,2,,0,2,2,1,,,,,,,1,,2,0,0,0,2018-12-12,,,,,,,,,,,,,,,,CRS 2018 data,70423429120,1,1,1,1,1,1,24.950062,1672140928,1
CRS,2009131700,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,SECONDE TRANCHE DU PERIMETRE DU SEBOU,"Short: SECONDE TRANCHE DU PERIMETRE DU SEBOU Long: Rééquilibrage économique entre la zone rurale du Moyen Sébou, zone intermédiaire entre la montagne du Rif et les noyaux urbains de Fès et de Meknès, par la création d'emploi. Le projet permettra d'augmenter la production agricole du Périmètre du Moyen Sébou et de l'Inaouen aval (PMSIA) grâce au développement de l'irrigation et par une intensification des cultures.",CMA603701,Morocco,2009,0,"USD, constant 2021",2014,3,136,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,,918,0,0,,,SECONDE TRANCHE DU PERIMETRE DU SEBOU,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Gouvernement du bénéficiaire,12000,Maroc,,,2011-01-25,2015-12-31,"Rééquilibrage économique entre la zone rurale du Moyen Sébou, zone intermédiaire entre la montagne du Rif et les noyaux urbains de Fès et de Meknès, par la création d'emploi. Le projet permettra d'augmenter la production agricole du Périmètre du Moyen Sébou et de l'Inaouen aval (PMSIA) grâce au développement de l'irrigation et par une intensification des cultures.",,,0,1,1,,,,,,,,1,,0,,,1,2009-12-14,1,2,EURI6M,2690,2017-05-31,2029-11-30,.70201302,33.992958,0,0,,,,,,CRS 2014 data,70423429120,0,1,0,1,1,1,0,1672140928,1
CRS,2009121500,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,SECONDE TRANCHE DU PERIMETRE DU SEBOU,Short: SECONDE TRANCHE DU PERIMETRE DU SEBOU Long: Aménagement des secteurs IV et V du périmètre du Moyen Sebou et de l'Inaouéne aval (PMSIA).,CMA603701M,Morocco,2009,53880464,"USD, constant 2021",2009,1,136,10002,North of Sahara,10018,LMICs,13,ODA Loans,1,10,421,C01,55.702549,0,0,53.880463,0,0,,,55.702549,0,0,53.880463,0,0,,,,,918,40,0,,,SECONDE TRANCHE DU PERIMETRE DU SEBOU,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,Public sector,10000,,,,2011-06-07,2015-12-31,Aménagement des secteurs IV et V du périmètre du Moyen Sebou et de l'Inaouéne aval (PMSIA).,,,0,1,1,,,,,,,,1,,0,0,,1,2009-12-14,1,2,,2690,2017-05-31,2029-11-30,0,,,,,,,,,CRS 2009 data,70423429120,0,0,0,1,0,1,53.880463,1672140928,1
CRS,2010157000,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,SECONDE TRANCHE DU PERIMETRE DE SEBOU,"Short: SECONDE TRANCHE DU PERIMETRE DE SEBOU Long: Rééquilibrage économique entre la zone rurale du Moyen Sébou, zone intermédiaire entre la montagne du Rif et les noyaux urbains de Fès et de Meknès, par la création d'emploi. Le projet permettra d'augmenter la production agricole du Périmètre du Moyen Sébou et de l'Inaouen aval (PMSIA) grâce au développement de l'irrigation et par une intensification des cultures.",CMA603702,Morocco,2010,0,"USD, constant 2021",2015,3,136,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,,.092069,0,,.105662,0,,,,,,,,,,,,,918,,.082999997,.082999997,.092069,SECONDE TRANCHE DU PERIMETRE DE SEBOU,31140,Agricultural water resources,311,III.1.a. Agriculture,20000,Non-Governmental Organisation (NGO) and Civil Society,ORGANISATIONS NON GOUVERNEMENTALES (ONG) et SOCIÉTÉ CIVILE,20000,Maroc,,,2010-12-23,2016-06-30,"Rééquilibrage économique entre la zone rurale du Moyen Sébou, zone intermédiaire entre la montagne du Rif et les noyaux urbains de Fès et de Meknès, par la création d'emploi. Le projet permettra d'augmenter la production agricole du Périmètre du Moyen Sébou et de l'Inaouen aval (PMSIA) grâce au développement de l'irrigation et par une intensification des cultures.",,,0,1,1,,,,,,,,1,,0,,,1,2010-06-09,,,,,,,0,,,,,,,,,CRS 2015 data,70423429120,0,1,0,1,1,1,,1672140928,1
CRS,2010157000,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,SECONDE TRANCHE DU PERIMETRE DE SEBOU,Short: AGRICULTURAL WATER RESOURCES Long: Aménagement des secteurs IV et V du périmètre du Moyen Sebou et de l'Inaouéne aval (PMSIA).,CMA603702N,Morocco,2010,666317,"USD, constant 2021",2010,1,136,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,C01,.66225201,.21894,0,.66631699,.220284,0,,,.66225201,0,0,.66631699,0,0,,,,,918,.5,.1653,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,Institutions du secteur public,10000,,,,2010-12-23,2014-12-31,Aménagement des secteurs IV et V du périmètre du Moyen Sebou et de l'Inaouéne aval (PMSIA).,,,0,1,1,,,,,,,,1,,0,2,2,1,2010-06-09,,,,,,,0,,,,,,,,,CRS 2010 data,70423429120,0,0,0,1,0,1,.66631699,1672140928,1
CRS,2002006128z,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,6,Ministry of Foreign Affairs,https://www.diplomatie.gouv.fr/en/,,APPUI AU PROGRAMME NATIONAL D'IRRIGATION,Short: APPUI AU PROGRAMME NATIONAL D'IRRIGATION Long: ,MAR-3B2-605,Morocco,2002,144517,"USD, constant 2021",2002,1,136,10002,North of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.089287996,.089287996,0,.144517,.144517,0,,,,,,,,,,,,,918,.094743997,.094743997,,,APPUI AU PROGRAMME NATIONAL D'IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,MAROC,,,,,,,,,,,,,,,,1,,,,,,,,2002-12-31,,,,,,,0,0,0,0,,,,,,CRS 2002-03 data,70423429120,1,0,1,1,1,1,.144517,1672140928,0
CRS,2014202700,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,PéRIMèTRES IRRIGUéS PAR POMPAGE ZONE ARI,Short: PÉRIMÈTRES IRRIGUÉS PAR POMPAGE ZONE ARI Long: Mise en valeur de périmètres irrigués par pompage en zone aride de Birmanie,CBU100301,Myanmar,2014,3862752,"USD, constant 2021",2014,1,635,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,3.9803641,0,0,3.862752,0,0,,,3.9803641,0,0,3.862752,0,0,,,,,918,3,0,,,PÉRIMÈTRES IRRIGUÉS PAR POMPAGE ZONE ARI,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Gouvernement du bénéficiaire,12000,Myanmar,,,2016-03-04,2019-06-30,Mise en valeur de périmètres irrigués par pompage en zone aride de Birmanie,,,0,2,1,,,,,,,,1,,0,0,2,0,2014-09-11,,,,,,,,,,,,,,,,CRS 2014 data,33947832320,1,1,1,1,1,1,3.862752,735915648,1
CRS,2017155600,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,BIRMANIE-REP DE L'UNION DE BIRMANIE,Short: BIRMANIE-REP DE L'UNION DE BIRMANIE Long: Irrigation Dry Zone 2 en cofinancement AFD-BAsD,CMM100001,Myanmar,2017,31495848,"USD, constant 2021",2017,1,635,10009,South & Central Asia,10016,LDCs,13,ODA Loans,1,10,421,C01,28.181717,,,31.495848,,,,,28.181717,0,0,31.495848,0,0,,0,0,,918,25,,,,BIRMANIE-REP DE L'UNION DE BIRMANIE,31140,Agricultural water resources,311,III.1.a. Agriculture,12001,Central Government,Gouvernement central,12000,Myanmar,,,2019-03-19,2024-09-25,Irrigation Dry Zone 2 en cofinancement AFD-BAsD,,,1,1,1,,,,,,,,1,,2,0,2,0,2017-09-25,1,2,EURI6M,810,2025-06-30,2036-12-31,,,,,,,,,,CRS 2017 data,33947832320,0,1,0,1,1,1,31.495848,735915648,1
CRS,2016464600,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,SECURITE ALIMENTAIRE A DOGONDOUTCHI,"Short: SECURITE ALIMENTAIRE A DOGONDOUTCHI Long: Assurer la sécurité alimentaire de la commune de Dogondoutchi Développer le maraichage irrigué par des forages profonds pour limiter les famines en cas de sécheresse. Renforcer les capacités de production et de commercialisation des maraichers, notamment par la culture de la pomme de terre. Améliorer la productivité du mil et du niébé et leur commercialisation, notamment par la construction de magasins de stockage. afin d'assurer des revenus réguliers pour les activités agricoles",CNE117901,Niger,2016,455915,"USD, constant 2021",2016,1,260,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.39809799,.170297,0,.455915,.19503,0,,,.39809799,,,.455915,,,,,,,918,.36000001,.154,.154,.170297,SECURITE ALIMENTAIRE A DOGONDOUTCHI,31161,Food crop production,311,III.1.a. Agriculture,22000,Donor country-based NGO,ONG basée dans un pays donneur,22000,Niger,,,,,"Assurer la sécurité alimentaire de la commune de Dogondoutchi Développer le maraichage irrigué par des forages profonds pour limiter les famines en cas de sécheresse. Renforcer les capacités de production et de commercialisation des maraichers, notamment par la culture de la pomme de terre. Améliorer la productivité du mil et du niébé et leur commercialisation, notamment par la construction de magasins de stockage. afin d'assurer des revenus réguliers pour les activités agricoles",,,,,,,,,,,,,1,,,0,0,,2016-06-17,,,,,,,0,,,,,,,,,CRS 2016 data,23909462016,0,1,0,0,1,1,.455915,912120448,1
CRS,2021150800,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,DEVELOPPEMENT DU MARAICHAGE PAR IRRIGATI,Short: DEVELOPPEMENT DU MARAICHAGE PAR IRRIGATI Long: Trois communes du département de Dogondoutchi améliorent leur sécurité alimentaire par du maraichage irrigué accompagné de mesures sociales et environnementales-DEVELOPPEMENT DU MARAICHAGE PAR IRRIGATI,CNE126901,Niger,2021,377247,"USD, constant 2021",2021,1,260,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.37724701,.236164,,.37724701,.236164,,,,.37724701,,,.37724701,,,,,,,918,.31900001,.1997,.1997,.236164,DEVELOPPEMENT DU MARAICHAGE PAR IRRIGATI,31140,Agricultural water resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,ONG basée dans un pays donneur,22000,NIGER,,,2021-08-04,2023-10-15,Trois communes du département de Dogondoutchi améliorent leur sécurité alimentaire par du maraichage irrigué accompagné de mesures sociales et environnementales-DEVELOPPEMENT DU MARAICHAGE PAR IRRIGATI,,,0,2,,,,,,,,,1,4,1,0,2,0,2021-05-19,,,,,,,,,,,,,,,,CRS 2021 data,23909462016,1,1,1,1,1,1,.37724701,912120448,0
CRS,2002006127z,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,6,Ministry of Foreign Affairs,https://www.diplomatie.gouv.fr/en/,,AGRICULTURE,Short: AGRICULTURE Long: ,NGA-3B2-001,Nigeria,2002,355321,"USD, constant 2021",2002,1,261,10003,South of Sahara,10018,LMICs,11,ODA Grants,1,10,110,,.148431,.148431,0,.24024101,.24024101,0,,,,,,,,,,,,,918,.1575,.1575,,,AGRICULTURE,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,NIGERIA,,,,,,,,,,,,,,,,1,,,,,,,,2002-12-31,,,,,,,0,0,0,0,,,,,,CRS 2002-03 data,79504162816,0,0,0,1,0,1,.24024101,791132416,1
CRS,2002006131z,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,6,Ministry of Foreign Affairs,https://www.diplomatie.gouv.fr/en/,,AGRICULTURE,Short: AGRICULTURE Long: ,OMA-3B2-010,Oman,2002,63469,"USD, constant 2021",2002,1,558,10011,Middle East,10025,MADCTs,11,ODA Grants,1,10,110,,.019791,.019791,0,.032032002,.032032002,0,,,,,,,,,,,,,918,.021,.021,,,AGRICULTURE,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,OMAN,,,,,,,,,,,,,,,,1,,,,,,,,2002-12-31,,,,,,,0,0,0,0,,,,,,CRS 2002-03 data,414979232,0,0,0,1,0,1,.032032002,63469,1
CRS,2010996101,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,99,Miscellaneous,,,Accès eau potable pour 4 villages de la région de Cayor,Short: BASIC DRINKING WATER SUPPLY AND BASIC SANITATION Long: Equipement de 4 villages avec des plates-formes de pompage solaire reliées à un réseau de micro irrigation et à un point d'eau pour la consommation humaine (comprenant un équipement de filtration),/,Senegal,,133263,"USD, constant 2021",2010,8,269,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,C01,.13245,.13245,0,.13326301,.13326301,0,,,.13245,0,0,.13326301,0,0,0,,,,918,.1,.1,,,BASIC DRINKING WATER SUPPLY AND BASIC SANITATION,14030,Basic drinking water supply and basic sanitation,140,I.4. Water Supply & Sanitation,22000,Donor country-based NGO,Association Sud-Ouest d'aide au Développement International Agricole,22000,/,,,2010-01-01,2010-12-31,Equipement de 4 villages avec des plates-formes de pompage solaire reliées à un réseau de micro irrigation et à un point d'eau pour la consommation humaine (comprenant un équipement de filtration),,,0,0,0,0,,,,,,,1,,0,0,0,0,,,,,,,,0,,,,,,,,,CRS 2010 data,30498979840,0,1,0,0,1,1,.13326301,898283072,0
CRS,2001001548,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,PISTE RURALE DE DESENCLAVT DE MATAM/BALE,Short: PISTE RURALE DE DESENCLAVT DE MATAM/BALE Long: PISTE MATAM-BALEL/PISTE DE DESENCLAVT DES PERIMETRES IRRIGUES DE MATAM (VALLEE DU FLEUVE SENEGAL),CSN117201C,Senegal,2001,0,"USD, constant 2021",2006,3,269,10003,South of Sahara,10016,LDCs,11,ODA Grants,1,10,110,,0,1.042518,0,0,1.1752861,0,,,0,0,0,0,0,0,,,,,918,0,.83057398,,,PISTE RURALE DE DESENCLAVT DE MATAM/BALE,21020,Road transport,210,II.1. Transport & Storage,10000,Public Sector Institutions,Public sector,10000,,,,2003-07-25,2007-12-31,PISTE MATAM-BALEL/PISTE DE DESENCLAVT DES PERIMETRES IRRIGUES DE MATAM (VALLEE DU FLEUVE SENEGAL),,,0,1,0,,,,,,,,,,0,0,,0,2001-07-16,,,,,,,0,,,,,,,,,CRS 2006 data,30498979840,0,1,0,0,1,1,0,898283072,1
CRS,2014162800,,4,France,https://www.oecd-ilibrary.org/sites/29927d90-en/index.html?itemId=/content/component/29927d90-en,3,French Development Agency,https://www.afd.fr/en,https://www.afd.fr/en/carte-des-projets,FINANCEMENT PROJET AGRICULTURE IRRIGUéE,"Short: FINANCEMENT PROJET AGRICULTURE IRRIGUÉE Long: En améliorant la production et la commercialisation des produits de l'agriculture et de l'élevage et en mettant en place une gouvernance des ressources naturelles et foncières, ce projet a pour but de contribuer au développement économique des territoires ruraux de Podor tout en renforçant la sécurité alimentaire. Il sera soutenu par le financement d'investissements productifs et par des appuis techniques et institutionnels aux différents acteurs. La maîtrise d'ouvrage est confiée à la SAED.",CSN136901,Senegal,2014,38627524,"USD, constant 2021",2014,1,269,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,39.803635,0,0,38.627525,0,0,,,39.803635,0,0,38.627525,0,0,,,,,918,30,0,,,FINANCEMENT PROJET AGRICULTURE IRRIGUÉE,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,Gouvernement du bénéficiaire,12000,Sénégal,,,2015-03-17,2019-06-15,"En améliorant la production et la commercialisation des produits de l'agriculture et de l'élevage et en mettant en place une gouvernance des ressources naturelles et foncières, ce projet a pour but de contribuer au développement économique des territoires ruraux de Podor tout en renforçant la sécurité alimentaire. Il sera soutenu par le financement d'investissements productifs et par des appuis techniques et institutionnels aux différents acteurs. La maîtrise d'ouvrage est confiée à la SAED.",,,0,2,1,,,,,,,,1,,0,0,2,1,2014-03-21,1,2,01000,,2019-09-15,2039-03-15,,,,,,,,,,CRS 2014 data,30498979840,1,0,1,0,1,1,38.627525,898283072,1
